time,close,regime,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2025-01-28 16:00:00+00:00,102424.24,ranging,47.591239269643076,103.95804290089438,81.84106505729312,13.1325102700134,0.2980755420522982,1.6432347267442642,1.1298625542924832,0.0810571897056222,0.0,0.0,0.0,0.0,1.0,13.1325102700134,1,0,2.8083,10
2025-01-29 00:00:00+00:00,102038.2,ranging,46.5827114292521,61.8700167887248,48.62867249165549,12.738878883033614,0.37628244471622074,1.638900146239637,0.39741881826559505,0.07739128206746064,0.0,0.0,0.0,0.0,1.0,12.738878883033614,1,0,3.5997,10
2025-01-29 08:00:00+00:00,102646.0,ranging,49.50635626019882,145.53122851307467,118.20844509403344,11.480036221754567,0.3263257712319139,1.519809172382582,0.5082874871207133,0.07107244973611121,0.0,0.0,0.0,0.0,1.0,11.480036221754567,1,0,1.6547,10
2025-01-29 16:00:00+00:00,103583.99,ranging,53.99982379315359,200.63664316555008,117.45923679622047,10.761662476427334,0.26869385530198864,1.5584588262141947,1.5121604872671328,0.06376811822101096,1.0,0.0,0.0,0.0,1.0,10.761662476427334,1,0,1.1122,10
2025-01-30 00:00:00+00:00,105196.0,ranging,60.53765834598215,374.107685464622,255.9370979315736,11.168874515140962,0.05325605231276273,1.5811608324532358,0.7474524402694973,0.06064381651599647,1.0,0.0,0.0,0.0,1.0,11.168874515140962,0,1,-2.7412,10
2025-01-30 08:00:00+00:00,105300.63,ranging,60.84521822437779,450.60036899501597,427.2069004898879,12.195723359718361,0.17733653248304837,1.4534335752717684,0.35233431615926497,0.07085908928779475,1.0,1.0,0.0,1.0,0.0,12.195723359718361,0,1,-2.8978,10
2025-01-30 16:00:00+00:00,105711.27,ranging,62.55652263364701,449.54865506370334,459.17207012088056,14.229218482482834,0.38932232317403076,1.44561472473398,0.7374636212083449,0.0630944804219206,1.0,1.0,0.0,1.0,0.0,14.229218482482834,0,1,-3.4835,10
2025-01-31 00:00:00+00:00,104344.46,ranging,53.57312643768013,251.65003640585348,355.5294176496245,14.97609061534461,0.4392936348914551,1.4097648050873541,0.6992722579100725,0.05327351159813337,1.0,1.0,0.0,1.0,0.0,14.97609061534461,0,1,-2.5635,10
2025-01-31 08:00:00+00:00,104736.0,ranging,55.65693759130002,127.055975498728,160.66701112573037,14.786344098141921,0.461454218093689,1.3265655346484302,0.5926260182489136,0.05209833503491632,1.0,1.0,0.0,1.0,0.0,14.786344098141921,0,1,-5.2791,9
2025-01-31 16:00:00+00:00,102312.32,ranging,42.59601885660589,-60.29289648319252,142.40050681995484,14.589340550403133,0.41205808104753894,1.535508385781774,1.7292212049859805,0.05435151284169722,1.0,1.0,0.0,1.0,0.0,14.589340550403133,0,1,-3.3698,10
2025-02-01 00:00:00+00:00,102249.19,ranging,42.45106088965159,-260.6942086899891,-180.2698344854732,13.320458214527443,0.21293895056168377,1.4255503817645745,0.5160155415008904,0.05531314241240504,1.0,1.0,0.0,1.0,0.0,13.320458214527443,0,1,-3.8886,10
2025-02-01 08:00:00+00:00,102028.81,ranging,41.40965152959854,-327.8902750268778,-305.284577516078,12.694601790396097,0.03479995542793972,1.32293920171713,0.5993817338450267,0.05286477400011248,1.0,1.0,0.0,1.0,0.0,12.694601790396097,0,1,-7.8312,8
2025-02-01 16:00:00+00:00,101669.6,ranging,39.620045374245954,-329.3842369789623,-323.1207339519771,12.83231637007332,0.12523736726369805,1.2434706068224588,0.44015918963664924,0.05648383425928511,1.0,0.0,0.0,0.0,1.0,12.83231637007332,0,1,-6.454,6
2025-02-02 00:00:00+00:00,99206.86,ranging,29.413657273950406,-484.38187320701695,-381.6673920205667,15.540064452556791,0.46004012305136754,1.3578819922769154,1.4254227329167009,0.07210976368143751,0.0,0.0,0.0,0.0,1.0,15.540064452556791,0,1,2.6945,6
2025-02-02 08:00:00+00:00,98864.6,ranging,30.034776442282237,-519.0821036682389,-493.1826444204396,18.845718879252946,0.7750739202974833,1.3796148754093238,1.3265654395413986,0.08593324573760372,0.0,0.0,0.0,0.0,1.0,18.845718879252946,0,1,1.7854,4
2025-02-02 16:00:00+00:00,98273.16,ranging,29.937639858492116,-481.62960214232305,-472.68574421085043,23.013069415808218,1.0556475524868858,1.4679010735684719,2.6784364773486153,0.09347150643142145,0.0,0.0,0.0,0.0,1.0,23.013069415808218,0,1,0.7067,2
2025-02-03 00:00:00+00:00,94038.74,ranging,19.755961441748973,-698.0080324451255,-491.7114690706867,28.840773945775744,1.6430597484610812,1.9951617716662258,5.892544992783613,0.11308519143690597,0.0,0.0,0.0,0.0,1.0,28.840773945775744,1,0,5.1266,4
2025-02-03 08:00:00+00:00,95107.89,ranging,27.38456980783823,-665.5877240250788,-698.5948580021613,34.3970942259983,2.0638380756983516,1.981342696244517,1.1421560866558669,0.126563854807095,0.0,0.0,0.0,0.0,1.0,34.3970942259983,1,0,3.0829,2
2025-02-03 16:00:00+00:00,101880.0,ranging,55.33177573875121,59.20750411315066,-359.06901736551185,31.724815815270244,1.6702782208646891,2.2136932616772462,1.602574937711693,0.11586672649223394,0.0,0.0,0.0,0.0,1.0,31.724815815270244,0,1,-3.6141,10
2025-02-04 00:00:00+00:00,100629.7,ranging,51.08724675253693,397.5742475758427,296.39773858811577,27.765449547329005,1.420465346809846,2.1217898923866993,0.5875028154785388,0.10258285595088633,0.0,0.0,0.0,0.0,1.0,27.765449547329005,0,1,-3.2393,10
2025-02-04 08:00:00+00:00,98967.7,ranging,46.254750744760905,287.2340323647679,312.6573355646203,26.58726211974867,1.4516472126364022,2.144477418783391,0.6669111577930579,0.09658942093882064,0.0,0.0,0.0,0.0,1.0,26.58726211974867,0,1,-1.6288,10
2025-02-04 16:00:00+00:00,98859.77,ranging,46.01058014330419,256.4433631534515,290.83163939705287,24.42713157953944,1.4004066885124469,2.139051413832833,0.893797967627446,0.08895427493422896,1.0,0.0,0.0,0.0,1.0,24.42713157953944,0,0,0.0184,10
2025-02-05 00:00:00+00:00,98040.0,ranging,43.73670192900483,118.51285421902992,160.58547799721384,24.439460721521534,1.477461849954236,2.2137265976120437,0.5103016153234325,0.08058639721758981,1.0,0.0,0.0,0.0,1.0,24.439460721521534,0,1,-2.0981,10
2025-02-05 08:00:00+00:00,98198.0,ranging,44.660684687562224,86.31248776975644,83.21352815398234,24.490412202110445,1.4897324996200783,2.0445346938282194,0.4013894189281021,0.07832181099612494,1.0,0.0,0.0,0.0,1.0,24.490412202110445,0,1,-0.7678,10
2025-02-05 16:00:00+00:00,97370.0,ranging,41.517530496661614,42.54381779477308,86.6141824357569,23.930854068334344,1.527634280787518,2.004579042025047,0.6091602216870711,0.07792208303785547,1.0,0.0,1.0,0.0,1.0,23.930854068334344,1,0,0.3903,10
2025-02-06 00:00:00+00:00,97355.67,ranging,42.75549933168814,-15.205552739167615,-27.847872750419924,24.259232795728877,1.6015030333620437,1.9123231114584556,0.3364176626661454,0.07905703181991496,1.0,0.0,1.0,0.0,1.0,24.259232795728877,0,1,-0.4695,10
2025-02-06 08:00:00+00:00,98877.99,ranging,50.10178215795083,147.48596566547656,55.02396976893954,22.652873555097,1.4455947037518495,1.788919566817172,0.45759941693857276,0.06859528044024418,1.0,0.0,1.0,0.0,1.0,22.652873555097,0,1,-2.2035,10
2025-02-06 16:00:00+00:00,95983.0,ranging,39.03775092613149,-3.6364157275439766,106.55987793931524,22.469711372605268,1.578648707145519,1.8740521177280867,1.0275633331928464,0.05938004164957684,1.0,0.0,1.0,0.0,1.0,22.469711372605268,0,0,0.1427,10
2025-02-07 00:00:00+00:00,97444.04,ranging,46.08082463412389,20.922730922758433,-28.843160593560583,22.3102881561557,1.5549136663775358,1.7820336492138267,0.6320337511397608,0.05265979914594001,1.0,0.0,1.0,0.0,1.0,22.3102881561557,0,0,-0.8867,10
2025-02-07 08:00:00+00:00,97750.0,ranging,48.05485167302233,80.12457750794101,14.403486870614529,21.523091754858637,1.5005952516515606,1.7041769578272414,0.4728828149082241,0.03636751235290901,1.0,0.0,1.0,0.0,1.0,21.523091754858637,0,1,-0.4604,10
2025-02-07 16:00:00+00:00,96898.56,ranging,44.77005843243659,117.09001764003688,158.2062889485594,19.415823517058495,1.4275702823757443,1.8116083595232824,1.3363231880442392,0.03514829428521665,1.0,0.0,1.0,0.0,1.0,19.415823517058495,0,0,-0.3556,10
2025-02-08 00:00:00+00:00,96699.23,ranging,44.268034334285844,49.91957222166343,66.56433087041773,17.656636092546258,1.4462444583193432,1.6962937545128158,0.4318767076948918,0.031119254323760243,1.0,0.0,1.0,0.0,1.0,17.656636092546258,0,1,-0.6561,10
2025-02-08 08:00:00+00:00,96120.0,ranging,41.92032300730239,-12.416649292477587,11.762437755098517,16.823862157227637,1.4953183214790298,1.566302840288315,0.28231178030522586,0.0340673456802388,1.0,0.0,1.0,0.0,1.0,16.823862157227637,1,0,0.723,10
2025-02-08 16:00:00+00:00,96579.99,ranging,45.17250095004448,0.47284775774483023,-38.43054274094152,15.521879503114759,1.4895114334878672,1.4750386056982652,0.38350070842867134,0.03482540795798884,1.0,0.0,1.0,0.0,1.0,15.521879503114759,1,0,1.1195,10
2025-02-09 00:00:00+00:00,97300.0,ranging,49.52645203000801,95.71780010633893,22.40758243018081,13.901989766556703,1.3872866835485247,1.3555257844539272,0.5629684229235089,0.03371240189290717,1.0,0.0,1.0,0.0,1.0,13.901989766556703,0,0,0.0781,10
2025-02-09 08:00:00+00:00,96554.01,ranging,45.467576536727385,113.65357554808179,127.13255343918752,12.24463494031025,1.321363409292123,1.2733211385843728,0.533291744322802,0.03359925480003237,1.0,0.0,1.0,0.0,1.0,12.24463494031025,1,0,1.0909,10
2025-02-09 16:00:00+00:00,96064.74,ranging,42.764666657929865,65.02106165862767,100.43321151306884,12.245844103405668,1.3087566415228133,1.2233063714788872,0.4435871778961165,0.02596013789393925,1.0,0.0,1.0,0.0,1.0,12.245844103405668,1,0,2.1723,10
2025-02-10 00:00:00+00:00,96814.98,ranging,48.09527375029004,96.51283672385239,69.82880305122922,13.648671821981704,1.223952725899364,1.3252221011751237,1.3789290523936868,0.024457798544863858,1.0,0.0,1.0,0.0,1.0,13.648671821981704,0,1,-1.8325,10
2025-02-10 08:00:00+00:00,97661.16,ranging,53.65870772479367,197.93722756794324,152.0495080393523,12.98682640176589,1.0438608949707695,1.244753682555608,1.0901943722284366,0.025752433681826503,1.0,0.0,1.0,0.0,1.0,12.98682640176589,0,1,-2.4185,10
2025-02-10 16:00:00+00:00,97376.0,ranging,51.557207786353985,191.52478731410685,191.92018010366724,12.971272061356364,0.9307367970005851,1.2341091970341689,0.8288600472749136,0.025048921737155627,1.0,0.0,1.0,0.0,1.0,12.971272061356364,0,1,-1.3159,10
2025-02-11 00:00:00+00:00,97607.3,ranging,53.3106544232492,189.25340709472647,187.69646981204994,12.135730869437095,0.804147460999332,1.1398386490391044,0.7840499449553991,0.02286925801726489,1.0,0.0,1.0,0.0,1.0,12.135730869437095,0,1,-0.4121,9
2025-02-11 08:00:00+00:00,98151.52,ranging,56.95789778532231,229.13258266513742,224.63644603256594,11.000924427012368,0.622556906094258,1.0718409197087508,0.693266232117039,0.028758444301046134,1.0,0.0,1.0,0.0,1.0,11.000924427012368,0,1,-0.6654,2
2025-02-11 16:00:00+00:00,95040.82,ranging,36.24782495034327,-35.39106421942117,148.0000882796886,12.976982533474596,0.7434814714153825,1.2265413855978415,1.7657922993208366,0.03229950313080353,0.0,0.0,1.0,0.0,1.0,12.976982533474596,1,0,0.9304,10
2025-02-12 00:00:00+00:00,95299.27,ranging,39.39781964169465,-165.74227169056928,-100.61292534431902,15.88037044241029,0.8546847911889763,1.2522136061400078,0.846157644648755,0.03577479097384852,0.0,0.0,1.0,0.0,1.0,15.88037044241029,0,0,0.3447,10
2025-02-12 08:00:00+00:00,96094.65,ranging,45.05065924522843,-124.66230698109013,-147.29810509830557,17.950886368047595,0.8596645251420452,1.1756950680979057,0.7929652431437274,0.03674586943877171,0.0,0.0,1.0,0.0,1.0,17.950886368047595,0,0,1.0774,3
2025-02-12 16:00:00+00:00,97205.06,ranging,52.66664162498998,-19.326487284634368,-119.67296443162616,20.352232403725832,0.7956331381456284,1.3652666503906459,1.820910141673981,0.037937387264095665,0.0,0.0,1.0,0.0,1.0,20.352232403725832,0,0,-0.3266,10
2025-02-13 00:00:00+00:00,97498.42,ranging,53.82853605728507,131.25372157854702,89.37091755971744,20.238851275522787,0.6220340864317874,1.3121981197422403,0.568088811746849,0.03881694916425878,0.0,0.0,1.0,0.0,1.0,20.238851275522787,0,0,0.4534,10
2025-02-13 08:00:00+00:00,95925.11,ranging,44.65893297252212,6.743293234064566,61.33268869473116,22.31799488777269,0.6748678346459991,1.3268575326101077,0.8690996196985499,0.04039664615860705,0.0,0.0,1.0,0.0,1.0,22.31799488777269,1,0,1.8015,10
2025-02-13 16:00:00+00:00,95627.76,ranging,43.03703739386236,-59.92174967256301,-21.47734303862873,24.5912520875902,0.7209522062745505,1.3124513470690344,0.9908181173306069,0.0410906677973911,0.0,0.0,1.0,0.0,1.0,24.5912520875902,1,0,2.0787,10
2025-02-14 00:00:00+00:00,97129.98,ranging,52.94846710692556,46.91513168055465,-16.42891128561584,24.964276806075596,0.6155999563077724,1.2556704013746474,0.507965699536002,0.04041774346651689,0.0,0.0,1.0,0.0,1.0,24.964276806075596,1,0,0.4138,10
2025-02-14 08:00:00+00:00,96887.56,ranging,51.292430808905344,85.30388986760755,74.1083214031562,24.625078257628697,0.5342610366550958,1.1616460318921062,0.49502345422055516,0.03871272254083537,0.0,0.0,1.0,0.0,1.0,24.625078257628697,1,0,0.6808,10
2025-02-14 16:00:00+00:00,97940.45,ranging,58.23595484740266,156.90501493986335,91.64916132799539,23.623956534683444,0.3999525503186733,1.2500020386563668,1.5657836309332271,0.03438775041477693,1.0,0.0,1.0,0.0,1.0,23.623956534683444,0,1,-0.6172,10
2025-02-15 00:00:00+00:00,97653.19,ranging,55.71718205309047,167.5672992105379,162.38600916401103,21.237535417614854,0.28575398734097557,1.2421918209659484,0.4187149717525923,0.03372844996135121,1.0,0.0,1.0,0.0,1.0,21.237535417614854,0,1,-0.609,10
2025-02-15 08:00:00+00:00,97615.59,ranging,55.11048126263344,136.4288038361716,142.57405793141703,19.235005304244574,0.20444580412588195,1.1324733156939044,0.2561744131239052,0.031080919175646156,1.0,0.0,1.0,0.0,1.0,19.235005304244574,0,1,-1.4345,10
2025-02-15 16:00:00+00:00,97531.9,ranging,54.26510246242952,105.67150786654652,126.04539251226352,17.07156651361552,0.13067310750907882,1.043781342683627,0.27540723637174297,0.030348851182801614,1.0,0.0,1.0,0.0,1.0,17.07156651361552,0,1,-1.5059,10
2025-02-16 00:00:00+00:00,97547.17,ranging,54.34168804068174,70.80315980337497,88.73873473191847,15.287357266088343,0.07526434685541626,0.9435899744847258,0.3712430755373295,0.02883341882094279,1.0,0.0,1.0,0.0,1.0,15.287357266088343,0,1,-2.0665,10
2025-02-16 08:00:00+00:00,97336.0,ranging,51.97449174241508,15.466980487758434,35.423355975040636,14.629868720004122,0.06056476948822058,0.8714192962290603,0.5139996199908409,0.02770937552395558,1.0,0.0,1.0,0.0,1.0,14.629868720004122,0,1,-1.1671,10
2025-02-16 16:00:00+00:00,97058.47,ranging,49.03956425371373,-43.43573491651864,-26.48667716589196,15.55867798413061,0.08151266840759094,0.8419416917515025,0.5560088606734054,0.0234813173357231,1.0,0.0,1.0,0.0,1.0,15.55867798413061,0,1,-1.4611,10
2025-02-17 00:00:00+00:00,96215.33,ranging,41.33632774036895,-145.80010640198378,-113.14639030472335,17.89331066490224,0.1859361882565281,0.8631872448620346,0.9897521876037031,0.01991389947405086,1.0,0.0,1.0,0.0,1.0,17.89331066490224,0,1,-2.1942,10
2025-02-17 08:00:00+00:00,96063.18,ranging,39.9996256943856,-175.02805553972442,-168.7751127974881,20.471939122314,0.273495678207666,0.8253498815080603,1.1770982171074582,0.024078235399102296,1.0,0.0,1.0,0.0,1.0,20.471939122314,0,1,-0.3674,8
2025-02-17 16:00:00+00:00,95531.36,ranging,35.298622555981666,-205.81722663924245,-195.51604502095617,20.147650156694112,0.3894273705872413,0.8739165778522182,1.6136304662760654,0.030866648279321292,0.0,0.0,1.0,0.0,1.0,20.147650156694112,0,0,0.9329,10
2025-02-18 00:00:00+00:00,96200.0,ranging,44.9996394406573,-133.59360351245346,-184.6817437192595,18.512269971737325,0.42219214384251225,0.8703191282130047,0.879138775623082,0.03187100181980313,0.0,0.0,1.0,0.0,1.0,18.512269971737325,0,1,0.0068,4
2025-02-18 08:00:00+00:00,95640.34,ranging,40.45897646906549,-123.5103316616798,-140.32976613728624,18.340183780199474,0.4947705619848769,0.8888052823874696,1.3142549508064347,0.03378461614777189,0.0,0.0,1.0,0.0,1.0,18.340183780199474,0,0,1.4794,10
2025-02-18 16:00:00+00:00,94104.14,ranging,29.2282062749391,-185.64815571318098,-110.22162643656424,18.06128343037377,0.6364735309804025,1.058809608664064,2.900604833220837,0.03958440530812734,0.0,0.0,1.0,0.0,1.0,18.06128343037377,1,0,3.2982,8
2025-02-19 00:00:00+00:00,95710.26,ranging,46.160344569907096,-67.23273007537927,-120.21522324370738,18.746040737827656,0.6163013913203117,1.100718157942957,0.8429106618061741,0.03629817972210143,0.0,0.0,1.0,0.0,1.0,18.746040737827656,1,0,2.8341,10
2025-02-19 08:00:00+00:00,96422.6,ranging,52.44624879126808,47.47971811683118,-28.575468634927972,17.963965096190524,0.5538968206632653,1.0613624223111466,0.8750206525024301,0.030924792083991744,0.0,0.0,1.0,0.0,1.0,17.963965096190524,1,0,1.7832,10
2025-02-19 16:00:00+00:00,96206.54,ranging,50.643015226133336,93.17991711513537,65.42135603030238,15.891375903240817,0.5031007128424977,1.0770675027977568,0.9288813565388216,0.025281430112816142,1.0,0.0,1.0,0.0,1.0,15.891375903240817,1,0,2.5183,10
2025-02-20 00:00:00+00:00,97055.25,ranging,57.37544123229435,185.51365150906338,136.59401563599187,14.946733907918597,0.3687144035229308,1.047839282296735,0.8888777329522947,0.024401522284465186,1.0,0.0,1.0,0.0,1.0,14.946733907918597,0,0,-1.8238,10
2025-02-20 08:00:00+00:00,97207.92,ranging,58.16962431658744,216.90660816659445,196.7204155764949,14.766497013093518,0.24489162209143145,0.9829132808476561,0.5205012059883836,0.028521107398695802,1.0,0.0,1.0,0.0,1.0,14.766497013093518,0,0,-0.935,8
2025-02-20 16:00:00+00:00,98422.8,ranging,65.20135570091146,276.7807456391021,200.06021683873792,16.821470698490696,0.07552583047719398,1.040439634921804,1.1880956676807202,0.03725911463592565,0.0,0.0,1.0,0.0,1.0,16.821470698490696,0,1,-1.8723,6
2025-02-21 00:00:00+00:00,98141.99,ranging,62.265477016577144,292.70807998447685,303.0358844160453,19.419975144760375,0.10489755983395738,0.9783922989421939,0.7569308006240698,0.044671132240377644,0.0,0.0,0.0,1.0,0.0,19.419975144760375,0,1,-1.5304,4
2025-02-21 08:00:00+00:00,98629.3,ranging,65.47322934068913,271.8854601250797,272.1383656716729,22.186453799154936,0.260236843885988,0.9294627510297757,1.100192360711227,0.050787907701575166,0.0,0.0,0.0,1.0,0.0,22.186453799154936,0,1,-2.2461,2
2025-02-21 16:00:00+00:00,95285.11,ranging,39.14200150369596,-4.416989302259708,221.55085378796872,21.509194873393824,0.18714539699419008,1.2525994529927749,2.4914929693000984,0.05189306020024354,0.0,0.0,0.0,1.0,0.0,21.509194873393824,1,0,0.872,10
2025-02-22 00:00:00+00:00,96299.07,ranging,46.33271821856629,-136.46881087936038,-91.47899245340142,21.595480902817837,0.08270548814630803,1.2111747265775201,0.6177529106012181,0.04401591646492064,0.0,0.0,0.0,1.0,0.0,21.595480902817837,0,1,-0.564,10
2025-02-22 08:00:00+00:00,96580.0,ranging,48.433020172269195,-150.67669298937818,-160.59224654952752,21.111827603184143,0.025757417990809196,1.0963069086376205,0.5945049054825248,0.04131689948462675,0.0,0.0,0.0,1.0,0.0,21.111827603184143,0,1,-1.1874,10
2025-02-22 16:00:00+00:00,96639.99,ranging,48.917295736768544,-120.27169814836223,-137.4657297438824,19.889307359268127,0.0013477606271158264,1.0139788884224237,0.6778924745245973,0.03935158487113053,0.0,0.0,0.0,1.0,0.0,19.889307359268127,0,1,-0.847,10
2025-02-23 00:00:00+00:00,96414.0,ranging,47.01533716112969,-107.29004903140566,-109.94947790849946,19.148280607611177,0.032326706951119756,0.9138597731335937,0.4144812991186863,0.037861776733310745,1.0,0.0,1.0,0.0,1.0,19.148280607611177,0,1,-2.5624,10
2025-02-23 08:00:00+00:00,96115.99,ranging,44.43597613070673,-107.02121183221676,-94.53162172674179,19.27875601833082,0.07702866254039897,0.8506074791534384,0.39685716534364684,0.03901659121212642,1.0,0.0,1.0,0.0,1.0,19.27875601833082,0,1,-4.1222,9
2025-02-23 16:00:00+00:00,95755.99,ranging,42.5888116578759,-152.77270691194383,-152.7496008061402,21.24938227532617,0.18553657005522828,0.8360823263806472,0.8384807494362692,0.042989445156383,0.0,0.0,1.0,0.0,1.0,21.24938227532617,0,1,-6.8054,7
2025-02-24 00:00:00+00:00,95433.21,ranging,41.21527946693916,-132.65411196873356,-112.17163766486419,21.562264999396287,0.24274014495868837,0.8686104498253475,0.8919728048374389,0.04237669316889465,1.0,0.0,1.0,0.0,1.0,21.562264999396287,0,1,-7.8442,5
2025-02-24 08:00:00+00:00,95821.45,ranging,45.0458859413489,-90.95011716746839,-109.40649728239657,22.125002491646576,0.27797664854502635,0.8672205560668415,1.0749535890578676,0.03741564910979645,1.0,0.0,1.0,0.0,1.0,22.125002491646576,0,1,-7.2233,3
2025-02-24 16:00:00+00:00,93943.51,trending_bear,33.12748242281843,-230.73597715973216,-168.59670259694474,25.225753030012807,0.49940115737214197,1.0397626062677625,1.6288122739307438,0.0368049951920514,1.0,0.0,1.0,0.0,1.0,25.225753030012807,0,1,-5.6701,2
2025-02-25 00:00:00+00:00,92153.93,trending_bear,29.24668603390587,-455.39756224971904,-407.65786190954316,30.570773244463325,0.9229742774190154,1.2720905068957498,2.553481043609641,0.06087610950134073,0.0,0.0,1.0,0.0,1.0,30.570773244463325,0,1,-9.0033,1
2025-02-25 08:00:00+00:00,89239.39,trending_bear,21.40931112963198,-717.983589607863,-637.8395956207262,36.95271722807004,1.5669365762667171,1.6885594832604984,3.818569868649836,0.10044544903033693,0.0,0.0,1.0,0.0,1.0,36.95271722807004,0,1,-4.497,8
2025-02-25 16:00:00+00:00,87947.25,trending_bear,22.855137939761132,-834.8608936261135,-851.1806291063817,42.916015113038384,2.2359186151518085,1.895746417496263,1.8096754278595177,0.135475600909274,0.0,0.0,1.0,0.0,1.0,42.916015113038384,0,1,-1.4198,7
2025-02-26 00:00:00+00:00,88900.0,trending_bear,29.377172211836758,-587.4339499060075,-722.6845197487141,44.64009786666362,2.5247392069748034,1.8558669231439273,0.559770844136146,0.14587797665403576,0.0,0.0,1.0,0.0,1.0,44.64009786666362,0,1,-5.3836,4
2025-02-26 08:00:00+00:00,88616.8,trending_bear,28.537045552489744,-361.2762048754744,-468.9723607265794,46.223492065434144,2.7502712706068295,1.763984186718377,0.6376335939420357,0.14926196894312072,0.0,0.0,1.0,0.0,1.0,46.223492065434144,0,1,-9.2131,2
2025-02-26 16:00:00+00:00,83856.99,trending_bear,18.121562652855967,-505.83445449790497,-325.5245038277649,49.611629844805975,3.424149258065105,2.2386132997180783,2.2133244236215925,0.16468614459286166,0.0,0.0,1.0,0.0,1.0,49.611629844805975,0,0,-3.9873,8
2025-02-27 00:00:00+00:00,85226.32,trending_bear,26.971596954386683,-465.67836897311054,-549.0779001025021,53.17294802007371,3.8067512969293587,2.2645504497359763,0.7875116186994888,0.17496585551468308,0.0,0.0,1.0,0.0,1.0,53.17294802007371,0,1,-0.9109,7
2025-02-27 08:00:00+00:00,86698.6,trending_bear,35.408603234548096,-134.83814885140237,-301.77926461334664,53.22654077908778,3.806523053144813,2.1771784204847493,0.4542457446892562,0.1604563800421203,0.0,0.0,1.0,0.0,1.0,53.22654077908778,0,1,-1.5776,4
2025-02-27 16:00:00+00:00,84113.98,trending_bear,28.564823315888074,-105.29037994686041,-78.09658722752056,53.924123882679645,4.135425437075909,2.281241019386663,0.698812394046793,0.13783418050223245,0.0,0.0,1.0,0.0,1.0,53.924123882679645,0,1,0.6168,4
2025-02-28 00:00:00+00:00,80452.44,trending_bear,23.41754849725183,-273.2991749602097,-56.975556898464674,55.78156222931795,4.7338449753365115,2.714773206641188,2.282394411056806,0.12946272241594764,1.0,0.0,1.0,0.0,1.0,55.78156222931795,1,0,6.2558,10
2025-02-28 08:00:00+00:00,80513.38,trending_bear,27.9223480093243,-432.4003659666614,-451.54805550609126,58.21307057626551,5.302368243755713,2.7464155343023844,1.0718919870600232,0.14341742310992117,0.0,0.0,1.0,0.0,1.0,58.21307057626551,1,0,6.6569,10
2025-02-28 16:00:00+00:00,84449.99,trending_bear,42.95583274874627,87.88688632473259,-150.2402541366041,54.637392835824684,4.8597385336865075,2.7620484165105634,0.893157059688832,0.13462877079019955,1.0,0.0,1.0,0.0,1.0,54.637392835824684,1,0,1.9608,10
2025-03-01 00:00:00+00:00,85330.84,trending_bear,46.14052807475558,426.83249460721345,250.9516946075246,50.5878665461971,4.518770128759023,2.6050041344358803,0.5186469300547585,0.1303099510865487,1.0,0.0,1.0,0.0,1.0,50.5878665461971,1,0,9.5993,10
2025-03-01 08:00:00+00:00,84632.79,trending_bear,44.08539384812989,535.322505077962,500.25810788906256,45.69615538611036,4.2945395383466085,2.5021889992393955,0.4919934106395616,0.1163272937522133,1.0,0.0,1.0,0.0,1.0,45.69615538611036,1,0,9.5438,8
2025-03-01 16:00:00+00:00,85485.41,trending_bear,47.55777396758469,610.7432030009134,560.8070092389858,41.23714814351247,3.937522507269927,2.257727186421881,0.2907719228294858,0.09811755243854058,1.0,0.0,1.0,0.0,1.0,41.23714814351247,1,0,8.4863,6
2025-03-02 00:00:00+00:00,85873.07,trending_bear,49.09755174034747,668.974449139793,665.2123175166128,35.99788620320728,3.5318680911912,2.087090490110373,0.2847313600980539,0.09483100738007871,1.0,0.0,1.0,0.0,1.0,35.99788620320728,1,0,-0.311,4
2025-03-02 08:00:00+00:00,86105.89,trending_bear,50.063440589374444,647.997472651251,674.3838884053334,31.21954133680477,3.1563217111261497,1.9284912135247863,0.2742902726028957,0.09805803621613195,1.0,0.0,1.0,0.0,1.0,31.21954133680477,1,0,-2.4646,2
2025-03-02 16:00:00+00:00,93522.0,trending_bear,71.64838963252245,1086.0072885090015,694.0365154938474,31.71858047084804,2.1046543298482696,2.3776204921289206,3.3243255364428865,0.13704542650938753,0.0,0.0,1.0,0.0,1.0,31.71858047084804,0,1,-10.2479,6
2025-03-03 00:00:00+00:00,92709.98,trending_bear,66.1868453864102,1319.6937895740243,1330.6085133295246,33.39576385342601,1.1724455440478314,2.3196607312045545,0.7449174275650284,0.18358486445720437,0.0,0.0,1.0,0.0,1.0,33.39576385342601,0,1,-4.8579,4
2025-03-03 08:00:00+00:00,92739.99,trending_bear,65.6248726363393,1122.600538584321,1223.6413313419307,32.657196236430345,0.535814798385637,2.2921994885945884,0.7942031378506538,0.19451459731690424,0.0,0.0,1.0,0.0,1.0,32.657196236430345,0,1,-6.3582,2
2025-03-03 16:00:00+00:00,85606.0,trending_bear,42.93822949663618,306.6856040242459,824.5471092462808,29.649581259673205,0.6501698869713415,2.9521716746737168,2.0179969973907173,0.16305718787955018,0.0,0.0,1.0,0.0,1.0,29.649581259673205,0,0,4.9158,10
