time,close,atr,regime,regime_ranging,regime_trending_bull,regime_trending_bear,regime_high_volatility,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,label_volatile,direction_if_volatile,max_excursion_pct,vol_magnitude
2024-09-12 16:00:00+00:00,135.74,2.747333157918181,ranging,1,0,0,0,57.76716691930553,0.06239838769725581,-0.022722067338341145,13.6124186368142,0.403835090884527,2.023967259406351,0.8061454188399774,0.05827278998137803,1.0,0.0,0.0,1.0,0.0,13.6124186368142,1.32e-05,-2.3500000000000517e-05,-2.5570000000000035e-05,-0.0120131487209988,0.0,0.0,41923.0,0.5105813949379523,0.4923112978828485,1.2183513426403407,55996.0,9743.8,1.0,0.0,0.0,0.0,0,-1,2.9763,0.817
2024-09-12 20:00:00+00:00,136.05,2.6689522180668828,ranging,1,0,0,0,58.47569081033875,0.12372115307665454,0.06239838769725581,14.172744917261399,0.49883814123288767,1.9617436369473595,0.5273474740169167,0.0456451014301955,1.0,0.0,0.0,1.0,0.0,14.172744917261399,1.32e-05,-2.3500000000000517e-05,-2.5570000000000035e-05,-0.0120131487209988,0.0,0.0,-23831.0,0.4919815209235501,0.4921892152899036,-0.1653370627348035,41264.0,2735.8,0.0,1.0,0.0,0.0,0,-1,3.1974,0.9055
2024-09-13 00:00:00+00:00,134.44,2.6111699167763924,ranging,1,0,0,0,53.45945783656044,0.04410144686113093,0.12372115307665454,14.273392351633259,0.5202192448747063,1.9422567069149008,0.4788483957829428,0.04538138080725923,1.0,0.0,0.0,1.0,0.0,14.273392351633259,2.638e-05,3.097999999999949e-05,-9.506000000000004e-05,0.2035856533311115,0.0,0.0,-48269.0,0.4814658949274555,0.4911515378216027,-0.9396844188813146,-30177.0,-3220.8,1.0,0.0,0.0,0.0,1,1,3.9869,1.1404
2024-09-13 04:00:00+00:00,134.58,2.5046577798637935,ranging,1,0,0,0,53.830348395068796,-0.008104077912801544,0.04410144686113093,14.012407649801556,0.5369442977455786,1.8610921235427205,0.4976580721883317,0.04505991715027706,1.0,0.0,0.0,1.0,0.0,14.012407649801556,2.638e-05,3.097999999999949e-05,-9.506000000000004e-05,0.2035856533311115,0.0,0.0,89290.0,0.5394562644829104,0.4965961583838186,2.791740902314066,17190.0,16457.0,1.0,0.0,0.0,0.0,1,1,3.8787,1.1578
2024-09-13 08:00:00+00:00,132.58,2.480753652730664,ranging,1,0,0,0,47.95136832782413,-0.1769415547228368,-0.008104077912801544,13.106208069944898,0.47373309737446534,1.871137164527579,0.8380127031880165,0.0455514531530137,1.0,0.0,0.0,1.0,0.0,13.106208069944898,2.638e-05,3.097999999999949e-05,-9.506000000000004e-05,0.2035856533311115,0.0,0.0,-52420.0,0.4856671004998195,0.4975343491107936,-0.5842840079320026,-11399.0,1338.6,1.0,0.0,0.0,0.0,1,1,5.4458,1.6169
2024-09-13 12:00:00+00:00,136.59,2.6599855346784747,ranging,1,0,0,0,57.883197658399695,-0.02608349486865158,-0.1769415547228368,13.1765610789424,0.5624085830266761,1.9474233360264108,1.901660322727866,0.048080846725090214,1.0,0.0,0.0,1.0,0.0,13.1765610789424,1.756e-05,5.713999999999948e-05,-6.078000000000004e-05,0.0161043594449779,0.0,0.0,57194.0,0.5057231612615811,0.501032840977792,0.6327612033934537,94064.0,4392.8,1.0,0.0,0.0,0.0,0,1,2.3501,0.6704
2024-09-13 16:00:00+00:00,138.04,2.630700853630012,ranging,1,0,0,0,60.79629724771305,0.1539315352439239,-0.02608349486865158,13.824157635566667,0.7015065913725278,1.9057525743480237,1.5228303227892062,0.05399057008087941,1.0,0.0,0.0,1.0,0.0,13.824157635566667,1.756e-05,5.713999999999948e-05,-6.078000000000004e-05,0.0161043594449779,0.0,0.0,25189.0,0.5035884005298337,0.5012040724683666,0.5621156449889585,29963.0,14196.8,1.0,0.0,0.0,0.0,0,-1,1.7676,0.5153
2024-09-13 20:00:00+00:00,139.02,2.577079364085013,ranging,1,0,0,0,62.67534781511906,0.3124397610106229,0.1539315352439239,14.961859170238139,0.8586141220322119,1.8537472047798973,0.9847796649588367,0.06200360960458884,1.0,0.0,0.0,1.0,0.0,14.961859170238139,1.798e-05,6.191999999999949e-05,-6.629000000000004e-05,0.0533835952878767,0.0,0.0,81664.0,0.5186130471844758,0.5036280367531225,1.467663244149643,164047.0,40183.4,1.0,0.0,0.0,0.0,0,-1,2.4601,0.7373
2024-09-14 00:00:00+00:00,139.43,2.4865736952217983,ranging,1,0,0,0,63.46433662117543,0.4120704935607251,0.3124397610106229,16.018296309575934,1.0098207197700695,1.7833849926284142,0.5799147852961323,0.06854144505766194,1.0,0.0,0.0,1.0,0.0,16.018296309575934,-1.2e-06,3.433999999999949e-05,-1.3200000000000462e-06,-0.3364803404138934,0.0,0.0,-129443.0,0.4515561623369867,0.4991631065303477,-2.484339292840014,-22590.0,-3563.2,0.0,1.0,0.0,0.0,0,-1,2.7469,0.8557
2024-09-14 04:00:00+00:00,137.51,2.4632470027059576,ranging,1,0,0,0,57.35049354799229,0.31994079767376205,0.4120704935607251,16.332795238168103,1.0773760210437766,1.7913220876343232,0.7130766379966299,0.07068883771258389,0.0,0.0,0.0,1.0,0.0,16.332795238168103,-1.2e-06,3.433999999999949e-05,-1.3200000000000462e-06,-0.3364803404138934,0.0,0.0,-22575.0,0.491845664711071,0.4980478611795637,-0.1723708540559441,-70354.0,2405.8,1.0,0.0,0.0,0.0,0,-1,1.389,0.4308
2024-09-14 08:00:00+00:00,136.79,2.3630150739412468,ranging,1,0,0,0,55.20285099045368,0.1883009579406998,0.31994079767376205,16.123014553204165,1.0962266975213892,1.7274764777697542,0.5693064764228344,0.07117849766267084,0.0,0.0,0.0,1.0,0.0,16.123014553204165,3.207e-05,4.884999999999949e-05,4.887999999999996e-05,0.4364832885034861,0.0,0.0,125791.0,0.5433798268683111,0.5013277043725994,2.4038849269886957,-26227.0,16125.2,0.0,1.0,0.0,0.0,0,-1,1.2208,0.3926
2024-09-14 12:00:00+00:00,137.39,2.3077997115168722,ranging,1,0,0,0,56.659393822066136,0.12260784367372457,0.1883009579406998,16.17826095480404,1.1232356800872079,1.679743585062139,0.5368759258334717,0.07033290145731097,0.0,0.0,0.0,1.0,0.0,16.17826095480404,3.207e-05,4.884999999999949e-05,4.887999999999996e-05,0.4364832885034861,0.0,0.0,77866.0,0.5275531984158662,0.5048848721218311,1.470926502456672,181082.0,26660.6,1.0,0.0,0.0,0.0,0,-1,2.0089,0.6644
2024-09-14 16:00:00+00:00,136.58,2.3050997321228106,ranging,1,0,0,0,54.10196038703752,0.011430246871456662,0.12260784367372457,15.671910280292568,1.1202564485250799,1.687728607499495,0.6270471884473685,0.06687170661561974,0.0,0.0,0.0,1.0,0.0,15.671910280292568,3.207e-05,4.884999999999949e-05,4.887999999999996e-05,0.4364832885034861,0.0,0.0,-23846.0,0.4925525934439336,0.5059935419734789,-0.23459767974245,179811.0,5558.6,1.0,0.0,0.0,0.0,0,-1,2.6724,0.8797
2024-09-14 20:00:00+00:00,137.14,2.1954497512568945,ranging,1,0,0,0,55.59427061080248,-0.03502388148095781,0.011430246871456662,15.201727511103348,1.1260451456604614,1.6008821286691663,0.34180782132606247,0.060333584562253094,1.0,0.0,0.0,1.0,0.0,15.201727511103348,5.55e-06,3.6419999999999485e-05,7.483999999999995e-05,-0.1861742851592502,0.0,0.0,6855.0,0.5046981724075067,0.5025177327659385,0.3971951545930319,60875.0,32818.2,1.0,0.0,0.0,0.0,1,-1,4.8928,1.698
2024-09-15 00:00:00+00:00,137.45,2.1022033404528297,ranging,1,0,0,0,56.43862527166205,-0.05434998098483379,-0.03502388148095781,15.062022357289178,1.1409326968616689,1.5294313135342523,0.39990459465534006,0.05714432929586481,1.0,0.0,0.0,1.0,0.0,15.062022357289178,1.401e-05,5.162999999999949e-05,0.0001169499999999,0.0658051236732602,0.0,0.0,14178.0,0.5097475455820477,0.5049257772741613,0.600898417952273,-2813.0,40168.8,1.0,0.0,0.0,0.0,1,-1,5.9658,2.167
2024-09-15 04:00:00+00:00,137.16,2.006331673277629,ranging,1,0,0,0,55.37780305403175,-0.09382637518291048,-0.05434998098483379,14.776059803365467,1.1424110320296654,1.4627673325150403,0.394592219780179,0.051668657683483776,1.0,0.0,0.0,1.0,0.0,14.776059803365467,1.401e-05,5.162999999999949e-05,0.0001169499999999,0.0658051236732602,0.0,0.0,28438.0,0.5206696146924488,0.5064204226172481,1.1569694894794846,49471.0,20698.2,0.0,1.0,0.0,0.0,1,-1,5.767,2.1903
2024-09-15 08:00:00+00:00,135.61,2.010879410900655,ranging,1,0,0,0,49.97142627555599,-0.22405957302578106,-0.09382637518291048,13.94942373506303,1.0862992806244194,1.4828400640813029,0.724692318295861,0.051674576229502944,1.0,0.0,0.0,1.0,0.0,13.94942373506303,1.07e-06,2.062999999999948e-05,0.0001266199999999,-0.2226241470781571,0.0,0.0,-41204.0,0.4837134734998087,0.5044329299142457,-0.7663653226914594,1412.0,-3115.8,1.0,0.0,0.0,0.0,1,-1,4.6899,1.7571
2024-09-15 12:00:00+00:00,135.76,1.9936737386934662,ranging,1,0,0,0,50.47531719668207,-0.2953496321311584,-0.22405957302578106,13.446871596401945,1.027175100498969,1.4685280927323705,1.0571028491624477,0.050929558067471035,1.0,0.0,0.0,1.0,0.0,13.446871596401945,1.07e-06,2.062999999999948e-05,0.0001266199999999,-0.2226241470781571,0.0,0.0,-50429.0,0.487281276750076,0.5012997528708056,-0.5464009589186891,-63195.0,-8432.4,0.0,1.0,0.0,0.0,1,-1,4.7952,1.8141
2024-09-15 16:00:00+00:00,133.46,2.0576970430725035,ranging,1,0,0,0,43.277485440694846,-0.4816382458932216,-0.2953496321311584,13.81320655304506,0.8932077509170824,1.5418080646429668,1.6758017720116416,0.05344223894855135,1.0,0.0,0.0,1.0,0.0,13.81320655304506,1.278e-05,2.785999999999949e-05,0.0001261999999999,0.0804353484781623,0.0,0.0,-215996.0,0.4631921453310075,0.5024633511702078,-1.6656581197382685,-307629.0,-53002.6,1.0,0.0,0.0,0.0,1,-1,3.4093,1.2284
2024-09-15 20:00:00+00:00,131.37,2.1300043971387526,ranging,1,0,0,0,37.97774134074446,-0.7157407084716276,-0.4816382458932216,15.116272737276844,0.6809606706767801,1.6213780902327415,1.3577271647256326,0.06001568242507001,0.0,0.0,0.0,1.0,0.0,15.116272737276844,1.278e-05,2.785999999999949e-05,0.0001261999999999,0.0804353484781623,0.0,0.0,-247299.0,0.4570460559157356,0.4989833902906741,-1.8175329357573424,-513724.0,-105298.0,1.0,0.0,0.0,0.0,0,-1,1.8726,0.6416
2024-09-16 00:00:00+00:00,130.62,2.1635755116288413,ranging,1,0,0,0,36.261651118313246,-0.8803929398858822,-0.7157407084716276,16.702976153910257,0.45216016033989187,1.656389152984873,1.3540781621872606,0.07025374281730484,0.0,0.0,0.0,1.0,0.0,16.702976153910257,1.892e-05,3.2769999999999485e-05,0.0001187399999999,0.2777094758308072,0.0,0.0,12650.0,0.5024927247905717,0.4948946800829003,0.2944565092970024,-450645.0,-108455.6,0.0,1.0,0.0,0.0,0,1,1.3627,0.4571
2024-09-16 04:00:00+00:00,131.25,2.0818915465124945,ranging,1,0,0,0,38.764741379081414,-0.9028088001717967,-0.8803929398858822,18.17634361221271,0.27388009844482786,1.5862030830571385,0.7008679022888101,0.07667835183780845,0.0,0.0,0.0,1.0,0.0,18.17634361221271,1.892e-05,3.2769999999999485e-05,0.0001187399999999,0.2777094758308072,0.0,0.0,865.0,0.5003004438232571,0.4921694046236394,0.1811553153280848,-233784.0,-100041.8,1.0,0.0,0.0,0.0,0,-1,1.7829,0.6244
2024-09-16 08:00:00+00:00,131.89,2.0553278646187456,ranging,1,0,0,0,41.28724761959965,-0.8322027216610074,-0.9028088001717967,18.862090610331915,0.14637224015963737,1.5583652017732548,0.8171712542926644,0.08033818423998816,0.0,0.0,0.0,1.0,0.0,18.862090610331915,1.892e-05,3.2769999999999485e-05,0.0001187399999999,0.2777094758308072,0.0,0.0,-2284.0,0.4994157408222194,0.4928557193614679,0.1282104469064273,11231.0,-90412.8,0.0,1.0,0.0,0.0,0,-1,2.2595,0.8055
2024-09-16 12:00:00+00:00,131.46,2.0813758742888346,ranging,1,0,0,0,40.092257354451945,-0.7733817232983613,-0.8322027216610074,19.771524249779354,0.017934210677219495,1.583276946819439,1.3433435235887201,0.08462384490032093,0.0,0.0,0.0,1.0,0.0,19.771524249779354,-5.218e-05,-2.048000000000052e-05,4.899999999999995e-05,-1.4747631843521132,0.0,0.0,-63207.0,0.4893685947410648,0.4913227615948238,-0.3482761872333137,-64626.0,-59855.0,1.0,0.0,0.0,0.0,1,1,3.1112,1.0917
2024-09-16 16:00:00+00:00,131.13,2.138420454696775,ranging,1,0,0,0,39.155617400638405,-0.7168864190207309,-0.7733817232983613,20.98576403598309,0.10853328813260085,1.6307637113526845,1.3663116734479905,0.08735599788037066,0.0,0.0,1.0,0.0,1.0,20.98576403598309,7.164e-05,3.837999999999948e-05,0.0001026599999999,1.563145709058737,0.0,0.0,-61322.0,0.4898986737582297,0.489337874412442,-0.3497558857332272,-126813.0,-22659.6,1.0,0.0,0.0,0.0,1,1,3.3707,1.1483
2024-09-16 20:00:00+00:00,131.47,2.1263904222184338,ranging,1,0,0,0,40.692951090780895,-0.6204186280256574,-0.7168864190207309,22.015682331238086,0.20305073613110952,1.6173959247116712,0.6806530811858414,0.09050901589752511,0.0,0.0,1.0,0.0,1.0,22.015682331238086,7.164e-05,3.837999999999948e-05,0.0001026599999999,1.563145709058737,0.0,0.0,49516.0,0.5203689077566065,0.4893078037188577,1.028370150888274,-75013.0,-15286.4,1.0,0.0,0.0,0.0,1,1,3.1034,1.066
2024-09-17 00:00:00+00:00,131.12,2.105933963488546,ranging,1,0,0,0,39.58417695615248,-0.5465739862444339,-0.6204186280256574,22.940126148229744,0.3004126643739686,1.606111930665456,0.7350313077387335,0.09170473500061307,0.0,0.0,1.0,0.0,1.0,22.940126148229744,7.164e-05,3.837999999999948e-05,0.0001026599999999,1.563145709058737,0.0,0.0,-63416.0,0.4804579211734615,0.488982248486223,-0.8404786777204749,-75222.0,-28142.6,1.0,0.0,0.0,0.0,1,1,3.3786,1.1687
2024-09-17 04:00:00+00:00,132.25,2.1069386803822217,ranging,1,0,0,0,44.812470194076816,-0.39508425912650413,-0.5465739862444339,23.092304965565294,0.33231008349297647,1.5931483405536648,0.6982276699561344,0.08798997813180237,0.0,0.0,1.0,0.0,1.0,23.092304965565294,0.0001,0.0001194599999999,0.0002038599999999,2.017982781902437,0.0,0.0,25048.0,0.5116967584550267,0.4914237966567181,0.6078040112994899,11148.0,-22676.2,1.0,0.0,1.0,0.0,0,1,2.4953,0.8701
2024-09-17 08:00:00+00:00,131.95,2.070728774640634,ranging,1,0,0,0,43.730485699733265,-0.2932282208906245,-0.39508425912650413,22.854443407730816,0.37458612095047245,1.5693283627439443,1.121061241412886,0.08190273012298642,0.0,0.0,1.0,0.0,1.0,22.854443407730816,2.206e-05,0.0001936999999999,0.0001938499999999,0.1940376965506628,0.0,0.0,-108940.0,0.4724312527457399,0.4923477073981913,-1.1734899312569438,-147308.0,-31822.8,1.0,0.0,0.0,0.0,1,-1,2.9329,1.0383
2024-09-17 12:00:00+00:00,134.67,2.25424814788059,ranging,1,0,0,0,54.46534858870014,-0.03442340795640919,-0.2932282208906245,21.24275321407309,0.28786227653874685,1.6739052111684787,2.4617815700169112,0.07833648055312589,0.0,0.0,1.0,0.0,1.0,21.24275321407309,2.206e-05,0.0001936999999999,0.0001938499999999,0.1940376965506628,0.0,0.0,-75613.0,0.4927245117360583,0.4959155529802236,-0.2260918556139057,-159505.0,-34681.0,0.0,1.0,0.0,0.0,1,-1,5.6434,1.873
2024-09-17 16:00:00+00:00,132.23,2.374658994460548,ranging,1,0,0,0,45.9894268489293,-0.02003380698224544,-0.03442340795640919,19.746183748533774,0.3253751978678824,1.7958549455195858,1.7951492713581725,0.07625087675180907,0.0,0.0,1.0,0.0,1.0,19.746183748533774,2.153e-05,0.0001435899999999,0.0002098299999999,0.1696868430105219,0.0,0.0,-160681.0,0.4783496581212934,0.4935012463132957,-0.8316075719116827,-345234.0,-76720.4,1.0,0.0,0.0,0.0,1,-1,3.9023,1.2072
2024-09-17 20:00:00+00:00,131.54,2.3136119234276524,ranging,1,0,0,0,43.90848908622175,-0.04786667963647151,-0.02003380698224544,18.356512101961552,0.383385852061493,1.758865686048086,0.591222867163357,0.07264950772270552,0.0,0.0,1.0,0.0,1.0,18.356512101961552,2.153e-05,0.0001435899999999,0.0002098299999999,0.1696868430105219,0.0,0.0,-8974.0,0.496751657834535,0.4931463677144235,0.000826998903521,-245268.0,-65832.0,1.0,0.0,0.0,0.0,1,-1,3.3982,1.0734
2024-09-18 00:00:00+00:00,131.68,2.2862110717542494,ranging,1,0,0,0,44.457636670704765,-0.04762697678553496,-0.04786667963647151,17.635037313313855,0.4244835356379615,1.7361870228996423,0.762793287815564,0.06968495611305994,1.0,0.0,1.0,0.0,1.0,17.635037313313855,-1.61e-06,4.1979999999999466e-05,0.0001942099999999,-0.3174679202797001,0.0,0.0,38514.0,0.5106864001864585,0.4942734336508474,0.5941234698318233,-131141.0,-63138.8,1.0,0.0,0.0,0.0,1,1,5.3083,1.6986
2024-09-18 04:00:00+00:00,131.35,2.2114817094860895,ranging,1,0,0,0,43.379564793130506,-0.059690243563941814,-0.04762697678553496,16.965096438140993,0.4742059611165075,1.683655660057929,0.7219386260238614,0.06435739836768879,1.0,0.0,1.0,0.0,1.0,16.965096438140993,-1.61e-06,4.1979999999999466e-05,0.0001942099999999,-0.3174679202797001,0.0,0.0,-28574.0,0.4876556330300595,0.4941021374797468,-0.4074362833393044,966.0,-47065.6,1.0,0.0,0.0,0.0,1,1,5.9079,1.9494
2024-09-18 08:00:00+00:00,129.42,2.2870901588085104,ranging,1,0,0,0,37.63196760443252,-0.1808046129488443,-0.059690243563941814,17.67095830166001,0.6059510754989152,1.767184483703068,1.2779425930978672,0.059157220702100465,1.0,0.0,1.0,0.0,1.0,17.67095830166001,-3.792e-05,-1.8000000000000536e-05,0.0001552199999999,-1.1238860059585416,0.0,0.0,-133390.0,0.4741844060574813,0.4925307107096721,-1.0325649217130295,-123450.0,-58621.0,1.0,0.0,0.0,0.0,1,1,7.889,2.4801
2024-09-18 12:00:00+00:00,127.67,2.3580122903221885,ranging,1,0,0,0,33.32091365885584,-0.35202181562827695,-0.1808046129488443,18.746667743757868,0.7986157324340193,1.8469587924509974,1.675949777890413,0.05714035551952948,1.0,0.0,1.0,0.0,1.0,18.746667743757868,-3.792e-05,-1.8000000000000536e-05,0.0001552199999999,-1.1238860059585416,0.0,0.0,-237553.0,0.466689607148456,0.487162780648857,-1.2962346637018212,-399517.0,-73995.4,1.0,0.0,0.0,0.0,1,1,12.0075,3.6118
2024-09-18 16:00:00+00:00,129.49,2.6067256981563194,ranging,1,0,0,0,40.903329014270035,-0.31703562612252667,-0.35202181562827695,17.94695040915454,0.8637171321370325,2.0130710465335695,2.911578882295886,0.052907946220788725,1.0,0.0,1.0,0.0,1.0,17.94695040915454,-3.792e-05,-1.8000000000000536e-05,0.0001552199999999,-1.1238860059585416,0.0,0.0,-362462.0,0.4744928147346637,0.4865662700049772,-0.8751305531194586,-733405.0,-144693.0,0.0,1.0,0.0,0.0,1,1,11.2364,3.101
2024-09-18 20:00:00+00:00,134.34,2.847673862573725,ranging,1,0,0,0,55.44386651661808,0.03945093060468019,-0.31703562612252667,16.840071670534797,0.6911244232567113,2.119751274805512,1.0050166329067924,0.04815421125476339,1.0,0.0,1.0,0.0,1.0,16.840071670534797,2.354e-05,-1.5990000000000536e-05,0.0001659799999999,0.4228458890308745,0.0,0.0,27797.0,0.5054045635771651,0.4859370505171911,0.5927519215369484,-572218.0,-146836.4,1.0,0.0,0.0,0.0,1,1,7.2205,1.8924
2024-09-19 00:00:00+00:00,138.01,2.9585543009613144,ranging,1,0,0,0,62.885525559897545,0.5033653146836232,0.03945093060468019,17.454924802752235,0.40160039120520447,2.1437245858715417,2.1643266895362405,0.06420618634315585,1.0,0.0,1.0,0.0,1.0,17.454924802752235,6.423e-05,4.984999999999946e-05,0.0002112899999999,1.3941732456488098,0.0,0.0,-10155.0,0.4989292928398317,0.4885868545266002,0.227252981688023,-344820.0,-143152.6,0.0,1.0,0.0,0.0,1,1,4.8475,1.2562
2024-09-19 04:00:00+00:00,138.56,2.8550861366069364,ranging,1,0,0,0,63.85969694845166,0.8100358386445716,0.5033653146836232,18.163189063347595,0.1415087762549311,2.0605413803456525,1.2074622695177555,0.07879886604371947,0.0,0.0,1.0,0.0,1.0,18.163189063347595,6.423e-05,4.984999999999946e-05,0.0002112899999999,1.3941732456488098,0.0,0.0,-168001.0,0.4678018244757574,0.4860945858005702,-1.2782690222769908,-150359.0,-150074.8,0.0,1.0,0.0,0.0,1,1,10.0606,2.7125
2024-09-19 08:00:00+00:00,139.48,2.74829426970644,ranging,1,0,0,0,65.49135727717291,1.0238390818711807,0.8100358386445716,18.985727017177396,0.12012643464848259,1.9703859117482365,0.906020909715176,0.09209242452347965,0.0,0.0,0.0,1.0,0.0,18.985727017177396,8.771e-05,0.0001754799999999,0.00035118,1.8215836327960888,0.0,0.0,-26447.0,0.4940647151839788,0.4876660915068386,0.11402703453238,-204603.0,-107853.6,0.0,1.0,0.0,0.0,1,1,9.3347,2.6319
2024-09-19 12:00:00+00:00,142.96,2.8069875361559795,ranging,1,0,0,0,70.85206216020322,1.3292666763729073,1.0238390818711807,20.66134039577257,0.47424352055149605,1.963477571457736,1.8549958739650367,0.11467963485992622,0.0,0.0,0.0,1.0,0.0,20.66134039577257,8.771e-05,0.0001754799999999,0.00035118,1.8215836327960888,0.0,0.0,138759.0,0.5147621642450486,0.48946714214789,1.3478605305244875,-55689.0,-7609.4,1.0,0.0,0.0,0.0,1,1,6.6732,1.8881
2024-09-19 16:00:00+00:00,143.04,2.719345569287694,ranging,1,0,0,0,70.963730552928,1.4561018953777967,1.3292666763729073,22.45118368883197,0.7855369167083742,1.9011084796474373,1.2959259563077095,0.13152973527321415,0.0,0.0,0.0,1.0,0.0,22.45118368883197,8.771e-05,0.0001754799999999,0.00035118,1.8215836327960888,0.0,0.0,-5802.0,0.4991976723925735,0.4883182693685016,0.4280801377222518,106510.0,-14329.2,0.0,1.0,0.0,0.0,1,1,6.6135,1.9327
2024-09-19 20:00:00+00:00,142.89,2.7336780286242863,ranging,1,0,0,0,70.41897945679256,1.4463531481282625,1.4561018953777967,23.23703333978229,1.0486599385273476,1.9131345990792124,1.0301904370408494,0.1434173543299697,0.0,0.0,0.0,1.0,0.0,23.23703333978229,1.474e-05,0.0001666799999999,0.00029428,0.0074678677844854,0.0,0.0,-91652.0,0.4799044908590999,0.4875431551514056,-0.6444873030589131,41305.0,-30628.6,1.0,0.0,0.0,0.0,1,1,6.7255,1.953
2024-09-20 00:00:00+00:00,144.66,2.78984388372255,ranging,1,0,0,0,73.04814000702787,1.4707406454796303,1.4463531481282625,24.197995838331906,1.3257282084937412,1.92855238747584,0.8044842329439261,0.15647831187652061,0.0,0.0,0.0,1.0,0.0,24.197995838331906,0.0001,0.0002024499999999,0.0002942799999999,2.131858891482544,0.0,0.0,98088.0,0.519515852153214,0.4920762997609788,1.5974817077431027,634.0,22589.2,1.0,0.0,1.0,0.0,1,1,5.4196,1.5612
2024-09-20 04:00:00+00:00,151.04,3.1655693205995115,ranging,1,0,0,0,79.96164305139482,1.806092961476435,1.4707406454796303,26.524345427324818,1.7429870313691427,2.095848331964719,2.389342067240699,0.18582275525034467,0.0,0.0,0.0,1.0,0.0,26.524345427324818,0.0001,0.0002024499999999,0.0002942799999999,2.131858891482544,0.0,0.0,437904.0,0.5263930636841512,0.4980466454145483,1.937230166318457,444340.0,115459.4,1.0,0.0,1.0,0.0,1,-1,4.2572,1.1285
2024-09-20 08:00:00+00:00,150.58,3.0680286548424043,ranging,1,0,0,0,78.40012147885086,1.8781430071555043,1.806092961476435,28.68452718853252,2.1373190635491155,2.0374742029767594,1.0679403879255782,0.20449223410972076,0.0,0.0,0.0,1.0,0.0,28.68452718853252,0.0001,0.0002024499999999,0.0002942799999999,2.131858891482544,0.0,0.0,-108323.0,0.4832385888000604,0.4989212228210881,-0.457995772234591,427669.0,66043.0,1.0,0.0,1.0,0.0,1,-1,3.9647,1.081
2024-09-20 12:00:00+00:00,147.88,3.22245517949652,ranging,1,0,0,0,69.78574913180653,1.6341510735863523,1.8781430071555043,28.883799787738738,2.410258989834524,2.1791014197298617,1.8175494366826974,0.21262633498058628,0.0,0.0,0.0,1.0,0.0,28.883799787738738,0.0001,0.0002147399999999,0.00037222,1.91760266093862,0.0,0.0,-25789.0,0.4979004537117168,0.4981708118345432,0.3358242887593659,303792.0,62045.6,1.0,0.0,0.0,0.0,0,-1,2.2113,0.5638
2024-09-20 16:00:00+00:00,146.67,3.2501369523896244,ranging,1,0,0,0,66.27144276601373,1.2962243687471187,1.6341510735863523,28.644961465011335,2.5798663976255245,2.2159521049905395,0.8640258493226203,0.21534618307991907,0.0,0.0,0.0,1.0,0.0,28.644961465011335,0.0001,0.0003,0.0004506899999999,1.7532514922489653,0.0,0.0,-44941.0,0.4931548537465147,0.4975933679252116,0.0181475276756053,-179053.0,71387.8,1.0,0.0,0.0,0.0,0,1,2.4409,0.6119
2024-09-20 20:00:00+00:00,146.66,3.1494128843617943,ranging,1,0,0,0,66.24175318932264,0.9907626844053992,1.2962243687471187,28.423183022478746,2.7001847391931184,2.1474245768183517,0.4615213798694222,0.219135298540863,0.0,0.0,0.0,1.0,0.0,28.423183022478746,0.0001,0.0003,0.0004506899999999,1.7532514922489653,0.0,0.0,-13898.0,0.495042908198569,0.5003174762974927,0.0590172031449531,-84628.0,48990.6,1.0,0.0,0.0,0.0,0,1,2.4478,0.6333
2024-09-21 00:00:00+00:00,145.97,3.1423119640502386,ranging,1,0,0,0,64.10762243379577,0.6760080922397851,0.9907626844053992,27.740747669191254,2.781265545885438,2.152710806364485,0.582414022097803,0.2173740562233525,0.0,0.0,0.0,1.0,0.0,27.740747669191254,0.0001,0.0003,0.0004506899999999,1.7532514922489653,0.0,0.0,46741.0,0.5127492028509161,0.5021859250641864,1.1353768658862256,-12098.0,-29242.0,0.0,1.0,0.0,0.0,0,1,2.9321,0.7567
2024-09-21 04:00:00+00:00,147.45,3.142146823760935,ranging,1,0,0,0,66.59370115465325,0.508872412612051,0.6760080922397851,26.97046699820828,2.8580878636029436,2.130991403025388,0.49889496661905386,0.21425931708024296,0.0,0.0,0.0,1.0,0.0,26.97046699820828,0.0001,0.0003,0.0005522999999999,1.6628980506180089,0.0,0.0,-33362.0,0.4892716891188777,0.4996368775515694,-0.2987920165429457,-519.0,-14249.8,0.0,1.0,0.0,0.0,0,1,1.8989,0.4951
2024-09-21 08:00:00+00:00,147.21,3.0241363363494402,ranging,1,0,0,0,65.79780163596409,0.33209673108517634,0.508872412612051,26.309116372429518,2.9341179554541843,2.0543008874053665,0.3412450650640539,0.20862709833285562,0.0,0.0,0.0,1.0,0.0,26.309116372429518,0.0001,0.0003,0.00069022,1.5344820183955574,0.0,0.0,-39754.0,0.4832832371497823,0.4980454340272902,-0.6339158226144944,-26375.0,-17042.8,1.0,0.0,0.0,0.0,0,-1,2.099,0.5677
