time,close,regime,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2025-10-22 20:00:00+00:00,3805.53,ranging,39.36842467445625,-17.256732013709374,-17.182544827636555,21.261975119513245,1.4229742118949373,2.383148880559002,0.9671698519513442,0.08831097473948767,0.0,0.0,1.0,0.0,1.0,21.261975119513245,1,0,2.1913,10
2025-10-23 04:00:00+00:00,3881.01,ranging,47.707107917189354,-8.968759679742028,-14.885611363869106,21.469531624382533,1.4042852013393023,2.218847553495956,0.6660668787183083,0.09067054145532709,0.0,0.0,1.0,0.0,1.0,21.469531624382533,1,0,1.388,10
2025-10-23 12:00:00+00:00,3876.94,ranging,47.56679393134289,-2.28226548627028,-5.724962798181448,21.074037470683308,1.353172471883271,2.140447095804563,2.001959942930757,0.08195313666763196,0.0,0.0,1.0,0.0,1.0,21.074037470683308,1,0,1.3407,10
2025-10-23 20:00:00+00:00,3856.8,ranging,45.548142578300045,0.085884505388087,-0.8953223722874206,20.14651301822061,1.3351008462321983,2.0863984984509787,0.42607520507435115,0.07254285723298878,1.0,0.0,1.0,0.0,1.0,20.14651301822061,1,0,1.9682,10
2025-10-24 04:00:00+00:00,3949.22,ranging,55.89060280604456,8.780931949042717,3.1096415649979434,18.510155097993323,1.0972284182976955,2.027371243460667,0.9720362772950019,0.06720450864095975,1.0,0.0,1.0,0.0,1.0,18.510155097993323,0,0,0.1165,10
2025-10-24 12:00:00+00:00,3888.92,ranging,48.72069325434206,9.743866225523668,11.909751799611872,17.664331682142365,0.9574034766821952,2.135024877447292,1.763727731469271,0.06816324970740874,1.0,0.0,1.0,0.0,1.0,17.664331682142365,1,0,1.611,10
2025-10-24 20:00:00+00:00,3934.88,ranging,53.681678278695834,10.976585386596703,10.429963580660564,17.469764831093514,0.7754587486224482,1.9777306435789874,0.27677656101104153,0.051847889508122365,1.0,0.0,1.0,0.0,1.0,17.469764831093514,1,0,3.5683,10
2025-10-25 04:00:00+00:00,3928.92,ranging,52.88303109367807,9.40161036207432,9.976210809733454,17.262811862123893,0.6516018742035793,1.826190480816337,0.38022464305597725,0.046509929244066724,1.0,0.0,1.0,0.0,1.0,17.262811862123893,1,0,5.8423,10
2025-10-25 12:00:00+00:00,3932.71,ranging,53.14479747052666,8.361687019320769,9.336781049378292,17.26789964113346,0.5185007996649589,1.6803319445416804,0.3360977046862911,0.04956473860582698,1.0,0.0,1.0,0.0,1.0,17.26789964113346,1,0,6.8312,8
2025-10-25 20:00:00+00:00,3953.82,ranging,55.7124190592231,8.557954121243212,8.910701657975608,17.575175990767566,0.35810270279446355,1.5629881198249203,0.23790627002625453,0.05050792280237559,1.0,0.0,1.0,0.0,1.0,17.575175990767566,1,0,5.5425,6
2025-10-26 04:00:00+00:00,3951.57,ranging,54.93051851218366,6.041661421399083,6.4653789856328885,17.072237587034444,0.26876314247701405,1.4705311823870808,0.29258662247628275,0.04016275416934378,1.0,0.0,1.0,0.0,1.0,17.072237587034444,1,0,4.2662,4
2025-10-26 12:00:00+00:00,4075.29,ranging,67.87392808355078,15.98008835513965,11.373840551603621,19.97808022494321,0.1134737643346341,1.500837560077882,1.5296165387937615,0.05611072263655322,1.0,0.0,0.0,1.0,0.0,19.97808022494321,1,0,1.0294,10
2025-10-26 20:00:00+00:00,4158.46,ranging,73.32180741575398,23.08495685762494,17.450712448886332,23.823121825827712,0.5256305382983115,1.5365147227474591,1.7313193991481066,0.07636138746191391,0.0,0.0,0.0,1.0,0.0,23.823121825827712,0,1,-1.4816,10
2025-10-27 04:00:00+00:00,4201.36,ranging,75.35460528507991,29.39140956951789,28.179310687136557,28.763640121888276,1.03890481555948,1.5358175775330003,1.4494770945907944,0.09964842760208895,0.0,0.0,0.0,1.0,0.0,28.763640121888276,0,1,-5.2878,10
2025-10-27 12:00:00+00:00,4172.96,ranging,69.47524203824716,22.454204799816118,25.774130003295227,30.325888881824593,1.337921088873922,1.5508143547067448,1.6718012168194407,0.10883469596872244,0.0,0.0,0.0,1.0,0.0,30.325888881824593,0,1,-3.5442,8
2025-10-27 20:00:00+00:00,4120.15,ranging,59.54965616476896,12.360589066079399,20.09317765818195,30.766921675732213,1.5253016119868033,1.6264963846983016,1.2949570119251788,0.11076231011474529,0.0,0.0,0.0,1.0,0.0,30.766921675732213,0,1,-4.0882,10
2025-10-28 04:00:00+00:00,4117.24,ranging,58.412344775432366,0.5874549853090443,4.700364119956561,28.837763869801197,1.5121310235316678,1.626380698092339,0.8658463826590752,0.10542279776608426,0.0,0.0,0.0,1.0,0.0,28.837763869801197,0,1,-5.2037,9
2025-10-28 12:00:00+00:00,4096.85,ranging,55.48472405171636,-6.382815926801769,-2.855548045024065,27.852232950516413,1.4813438169862727,1.6427089994912922,1.7579899254405493,0.09577695192626375,0.0,0.0,0.0,1.0,0.0,27.852232950516413,0,1,-3.8183,7
2025-10-28 20:00:00+00:00,3979.2,ranging,41.742778881646494,-19.896350134970717,-12.434215676247838,25.39455550828644,1.2192988512374143,1.8649869238556267,1.975406178964589,0.08764383637752093,0.0,0.0,0.0,1.0,0.0,25.39455550828644,0,1,-5.1646,10
2025-10-29 04:00:00+00:00,4025.06,ranging,47.64231639899687,-22.03813070922414,-22.786921294241544,22.414395756318246,0.973360433663212,1.7349574792644313,0.5488796852932369,0.08088778932973563,1.0,0.0,0.0,1.0,0.0,22.414395756318246,0,1,-5.465,8
2025-10-29 12:00:00+00:00,3951.71,ranging,40.00996001083229,-24.32744692199539,-21.642524336324854,20.41423988024488,0.7115378019598957,1.7555562536392635,1.048853210109251,0.07475508389772896,1.0,0.0,0.0,1.0,0.0,20.41423988024488,0,1,-3.0422,7
2025-10-29 20:00:00+00:00,3902.99,ranging,35.82934120433659,-29.011414655289713,-27.898215199323307,21.516712378462138,0.2951601551320529,1.9991971557005537,0.8781204021198076,0.09385584970044558,0.0,0.0,0.0,1.0,0.0,21.516712378462138,0,1,-1.0761,10
2025-10-30 04:00:00+00:00,3940.42,ranging,41.33319651254967,-22.84022888544501,-26.270194902101206,22.955952321741268,0.05871162623104629,2.005155126990221,1.3145962943345408,0.10086321430011976,0.0,0.0,0.0,1.0,0.0,22.955952321741268,0,1,-2.3457,3
2025-10-30 12:00:00+00:00,3773.69,trending_bear,28.31944680129776,-29.09871095768638,-23.26467601304907,25.68250582911277,0.44010974975053463,2.154817123412933,1.916949097050413,0.11204007281120118,0.0,0.0,1.0,0.0,1.0,25.68250582911277,1,0,2.3094,10
2025-10-30 20:00:00+00:00,3805.09,trending_bear,37.93269008288657,-31.67799447644877,-36.63338438665383,29.836647825586354,1.0079571133131495,2.294573363555312,0.7300846291214064,0.13048283350528556,0.0,0.0,1.0,0.0,1.0,29.836647825586354,1,0,2.3668,10
2025-10-31 04:00:00+00:00,3831.49,trending_bear,40.575073403306604,-19.144634541682862,-25.086247996866817,31.006746710568354,1.1966639975341073,2.1733456668084274,0.6987473972439697,0.1221944278791235,0.0,0.0,1.0,0.0,1.0,31.006746710568354,1,0,1.1035,10
2025-10-31 12:00:00+00:00,3860.99,trending_bear,43.86630054086005,-6.227256267961771,-11.313514662879868,31.330584723076832,1.218527325335997,2.074390934110441,2.104035300916025,0.11113583459374697,0.0,0.0,1.0,0.0,1.0,31.330584723076832,1,0,1.1847,10
2025-10-31 20:00:00+00:00,3847.99,trending_bear,43.192270933662726,0.8329583864741608,-0.6773023628058183,32.064494632276585,1.2327978426394857,2.0658575583732954,0.4662379263733522,0.09244244503769,1.0,0.0,1.0,0.0,1.0,32.064494632276585,0,0,0.1388,10
2025-11-01 04:00:00+00:00,3860.84,trending_bear,44.62506446390455,4.620593152695584,3.019949452595668,32.78616980262434,1.2318736172288447,1.8634697413864851,0.2787628787758135,0.08390706669640781,1.0,0.0,1.0,0.0,1.0,32.78616980262434,1,0,1.1847,10
2025-11-01 12:00:00+00:00,3895.15,trending_bear,48.75200602894781,9.432664278138454,6.875456969238414,32.11157004984366,1.1365994713148955,1.71091809000118,0.51138175439935,0.07112333082539904,1.0,0.0,1.0,0.0,1.0,32.11157004984366,0,1,-4.6358,10
2025-11-01 20:00:00+00:00,3873.77,trending_bear,46.29806790982136,9.705586418186165,9.948472220692231,30.702500607878658,1.0908562729672926,1.6132583060167511,0.2145973395261329,0.0590736411479697,1.0,0.0,1.0,0.0,1.0,30.702500607878658,0,1,-7.3541,8
2025-11-02 04:00:00+00:00,3906.73,trending_bear,50.88480392472526,11.338576054534354,9.812512597784739,28.692399898092358,0.979565039717292,1.4991623104763798,0.5108774632243034,0.058449595919990986,1.0,0.0,1.0,0.0,1.0,28.692399898092358,0,1,-7.7533,5
2025-11-02 12:00:00+00:00,3853.33,trending_bear,43.88331834191516,8.041992853928996,10.998576185145826,27.313669211265307,0.9651302704506004,1.5133769284632634,0.799001551366229,0.05240691504665542,1.0,0.0,1.0,0.0,1.0,27.313669211265307,0,1,-9.3106,5
2025-11-02 20:00:00+00:00,3906.58,trending_bear,51.70278008004983,8.134684599763823,6.174957036697691,25.031506391464514,0.8855117497080329,1.4646303991437544,0.6543304566013489,0.0496979697352461,1.0,0.0,1.0,0.0,1.0,25.031506391464514,0,1,-10.2135,1
2025-11-03 04:00:00+00:00,3714.58,trending_bear,33.40604682944046,-8.992240840017516,-1.7288322564707919,26.228825781157926,1.3110792213741258,1.8172606796375037,2.215056964152489,0.05155280403908109,1.0,0.0,1.0,0.0,1.0,26.228825781157926,0,1,-11.5095,6
2025-11-03 12:00:00+00:00,3588.89,trending_bear,25.968989125007166,-22.45087377142596,-13.028115718148534,28.939867431775724,1.864609196132386,2.0954078030794285,3.6709903445161483,0.08668330638040314,0.0,0.0,1.0,0.0,1.0,28.939867431775724,0,1,-7.1836,7
2025-11-03 20:00:00+00:00,3603.83,trending_bear,29.964692590965598,-25.34770004070301,-24.149457611982548,32.2851508890111,2.2983369828428817,2.1711818705356665,1.3014615072223608,0.11153925984279565,0.0,0.0,1.0,0.0,1.0,32.2851508890111,0,1,-5.7014,5
2025-11-04 04:00:00+00:00,3494.56,trending_bear,27.049312741808123,-27.531454417487993,-21.891489673625728,35.03376375702855,2.841526930752166,2.4516142859175765,3.569220718153986,0.1374678524597964,0.0,0.0,1.0,0.0,1.0,35.03376375702855,0,1,-2.0108,3
2025-11-04 12:00:00+00:00,3507.58,trending_bear,29.89392430761695,-25.826224462121502,-26.855470470711197,36.99575910097246,3.2823070398480327,2.4768660403375167,1.9176631352785192,0.15978173451253652,0.0,0.0,1.0,0.0,1.0,36.99575910097246,0,1,-3.6253,1
2025-11-04 20:00:00+00:00,3287.05,trending_bear,25.492303003497256,-43.75522106519678,-40.82501119823068,41.01336460461175,4.634046029920028,3.4108357468883512,3.436472326183443,0.22146335818922852,0.0,0.0,1.0,0.0,1.0,41.01336460461175,1,0,0.394,10
2025-11-05 04:00:00+00:00,3331.08,trending_bear,29.598165787160184,-33.903767673718875,-39.39934845462538,43.60468767730136,5.127110611089615,3.3805765628163336,0.5408460594203766,0.24095261518104252,0.0,0.0,1.0,0.0,1.0,43.60468767730136,0,1,-0.4785,10
2025-11-05 12:00:00+00:00,3398.36,trending_bear,36.33121881896741,-17.243045317478945,-28.209702205508407,44.90045898378213,5.2727131354968675,3.148852434299031,0.9133286255833352,0.23856685774366088,0.0,0.0,1.0,0.0,1.0,44.90045898378213,0,1,-1.1753,10
2025-11-05 20:00:00+00:00,3424.29,trending_bear,39.36462767931475,2.5354703261423452,-4.7229466577272206,42.898531053158585,5.114494954298186,3.0403112803892625,0.4435311526413512,0.2162302759000599,0.0,0.0,1.0,0.0,1.0,42.898531053158585,0,1,-3.7021,10
2025-11-06 04:00:00+00:00,3380.42,trending_bear,37.09279725099075,9.748657832194468,8.626658770245939,41.810109796116436,5.122822948800294,3.005103534895828,0.4732831190911768,0.1750813047444221,0.0,0.0,1.0,0.0,1.0,41.810109796116436,0,0,1.6457,10
2025-11-06 12:00:00+00:00,3300.0,trending_bear,33.497311703468284,7.864656679998475,12.23543930702101,41.59353368011773,5.315616043708209,3.028351180352663,0.9320896493831597,0.15615182404936687,1.0,0.0,1.0,0.0,1.0,41.59353368011773,1,0,4.4818,10
2025-11-06 20:00:00+00:00,3315.14,trending_bear,35.39050752952571,7.056240056364061,7.396855741256161,42.35946260700213,5.3513402403265875,2.919890004464799,0.3637541610449374,0.13933737225883153,1.0,0.0,1.0,0.0,1.0,42.35946260700213,1,0,1.8596,10
2025-11-07 04:00:00+00:00,3358.42,trending_bear,39.79014102111466,12.193496082283787,9.390664520771367,41.96185685608052,5.153424176753579,2.768434144094062,0.3912580364023146,0.11582755619325699,1.0,0.0,1.0,0.0,1.0,41.96185685608052,0,0,1.283,10
2025-11-07 12:00:00+00:00,3297.52,trending_bear,37.67180925518233,8.259885049160829,7.983571700109053,43.05128995494164,5.304737442816593,2.972242060169795,1.4012073028875953,0.09382889257811124,1.0,0.0,1.0,0.0,1.0,43.05128995494164,1,0,3.7986,10
2025-11-07 20:00:00+00:00,3436.05,trending_bear,49.284588717463194,23.93554461290404,18.240905598235244,39.83163088998802,4.575332940943149,2.888141715383968,0.4797805455482355,0.0772611937127916,1.0,0.0,1.0,0.0,1.0,39.83163088998802,1,0,2.3125,10
2025-11-08 04:00:00+00:00,3447.9,trending_bear,50.14882538226235,29.798220262075603,28.229962171362928,36.91942091720257,4.073679528199818,2.744325129957128,0.49345127575241216,0.07281895690193997,1.0,0.0,1.0,0.0,1.0,36.91942091720257,1,0,3.9317,10
2025-11-08 12:00:00+00:00,3376.79,trending_bear,44.52258412869305,23.221304922154985,27.683738728905908,34.74496057563028,3.9036390827482172,2.6464555156156964,0.67140224262393,0.07145864024682044,1.0,0.0,1.0,0.0,1.0,34.74496057563028,1,0,6.8793,9
2025-11-08 20:00:00+00:00,3401.51,trending_bear,46.92032824701592,19.152664383767977,20.582524214886853,33.372135972961935,3.6225705032737068,2.440345737174305,0.2486661240876211,0.06969570570093975,1.0,0.0,1.0,0.0,1.0,33.372135972961935,1,0,3.4676,7
2025-11-09 04:00:00+00:00,3422.78,trending_bear,49.43538933202703,16.779725237996338,16.095060627116,32.101266527770555,3.344384417459996,2.2982279418308864,0.7422759027493364,0.06673883422990713,1.0,0.0,1.0,0.0,1.0,32.101266527770555,1,0,4.2384,5
2025-11-09 12:00:00+00:00,3515.51,trending_bear,57.72462222591411,22.32610307186603,17.094422418182795,29.550344514775674,2.8020811910512538,2.3113863226031874,1.8642691017760826,0.0755856682502618,1.0,0.0,1.0,0.0,1.0,29.550344514775674,1,0,0.8295,10
2025-11-09 20:00:00+00:00,3583.46,trending_bear,62.60255016056627,31.930276751479497,28.869044573651752,27.53597764847648,2.062059721971515,2.221576798559199,0.9553276201750435,0.09953125314700519,0.0,0.0,1.0,0.0,1.0,27.53597764847648,0,1,-2.8565,10
2025-11-10 04:00:00+00:00,3609.09,trending_bear,63.31164820811596,34.274067725267244,35.16379683601946,27.02424129395157,1.399913234451916,2.178972922567621,0.7783892387584582,0.1168088222943207,0.0,0.0,1.0,0.0,1.0,27.02424129395157,0,1,-5.3013,10
2025-11-10 12:00:00+00:00,3519.46,trending_bear,52.947786441696195,23.08801292968991,32.035908239852105,25.112126349583633,1.079860103816897,2.243677465367655,1.7243165549093324,0.11970198401924073,0.0,0.0,1.0,0.0,1.0,25.112126349583633,0,0,-2.5922,10
2025-11-10 20:00:00+00:00,3567.85,ranging,57.063327491420466,15.35364920460244,18.66008622898348,22.31537188800649,0.7804647240883373,2.145630053588583,0.6252130031523583,0.09942943154698355,0.0,0.0,1.0,0.0,1.0,22.31537188800649,0,1,-3.9239,10
2025-11-11 04:00:00+00:00,3544.67,ranging,53.43921727430159,9.441068711969631,14.735996370182413,21.38239872094292,0.5295662127061723,2.1984637203665147,1.5660897157364468,0.10204241459432459,0.0,0.0,1.0,0.0,1.0,21.38239872094292,0,1,-3.6604,10
2025-11-11 12:00:00+00:00,3481.1,ranging,47.1883688883888,-0.6600599609721165,7.2715922010704475,19.658394575112947,0.481927503518369,2.2739498816473325,1.8373741710345382,0.10160840842366453,0.0,0.0,1.0,0.0,1.0,19.658394575112947,1,0,1.6558,10
2025-11-11 20:00:00+00:00,3417.76,ranging,42.10335827421198,-13.961091639631544,-7.398573078858114,18.79426710769672,0.7107609668620513,2.221124678147932,0.852382808176478,0.0959409996826267,0.0,0.0,1.0,0.0,1.0,18.79426710769672,0,0,-0.9044,10
2025-11-12 04:00:00+00:00,3428.23,ranging,43.42034158886398,-17.587824700975432,-16.183513284750504,18.526568548385047,0.8725459865442894,2.0681952621201245,0.7328884654642873,0.09018572836053684,1.0,0.0,1.0,0.0,1.0,18.526568548385047,0,0,-5.7374,9
2025-11-12 12:00:00+00:00,3427.85,ranging,45.007665255804696,-12.48515608300444,-9.940449962852245,17.587376300183905,0.8290636137907605,2.411306617708569,1.397528026133752,0.08144823697319205,1.0,0.0,1.0,0.0,1.0,17.587376300183905,0,0,-6.1922,7
2025-11-12 20:00:00+00:00,3414.92,ranging,44.27945383784577,-15.023362264069664,-14.767865255416575,15.504527007554191,1.010261712574572,2.3478213952058127,0.5248354186691592,0.08798331946710357,1.0,0.0,1.0,0.0,1.0,15.504527007554191,0,0,-6.3902,5
2025-11-13 04:00:00+00:00,3538.74,ranging,54.61941409271393,-3.945961327501075,-11.98162135022341,15.864806911437963,0.8336099146642449,2.399176552257277,1.2196547121353174,0.08657015639968219,1.0,0.0,1.0,0.0,1.0,15.864806911437963,0,1,-12.0478,3
2025-11-13 12:00:00+00:00,3386.85,ranging,43.1691388816093,-6.447817301953096,-1.0209713087769,15.476259801416427,0.9277115686954427,2.6105385437290036,1.7676629291782322,0.08155935591078922,1.0,0.0,1.0,0.0,1.0,15.476259801416427,0,1,-6.2093,4
2025-11-13 20:00:00+00:00,3231.54,ranging,36.296721058139866,-27.609225139665917,-21.536588373483177,17.14032167779179,1.730194978832022,3.0765942340469214,1.1896610289701381,0.12291464469657522,0.0,0.0,1.0,0.0,1.0,17.14032167779179,0,1,-1.4077,10
2025-11-14 04:00:00+00:00,3215.59,ranging,35.5118390082463,-30.549538598947336,-30.04006861870849,19.356438695714445,2.2720354016972735,3.104976908980214,1.6998552504134938,0.14241132913221924,0.0,0.0,1.0,0.0,1.0,19.356438695714445,0,1,-1.4837,10
2025-11-14 12:00:00+00:00,3196.7,ranging,36.89154209512504,-29.906558389202075,-33.51725345596011,22.18532000208299,2.8188853014621804,3.273431890681204,2.1203277679171135,0.1566021433245127,0.0,0.0,1.0,0.0,1.0,22.18532000208299,1,0,0.7148,10
2025-11-14 20:00:00+00:00,3112.4,ranging,33.055273937183635,-26.086117229824993,-24.92240850559942,24.682563332150472,3.321288864291825,3.3984820650166974,0.6206854868604255,0.16597698229724034,0.0,0.0,1.0,0.0,1.0,24.682563332150472,0,0,-0.2236,10
2025-11-15 04:00:00+00:00,3176.55,trending_bear,38.78572510412758,-15.691310664230215,-20.630224129016227,27.274708248730295,3.4555712467694137,3.118468941046773,0.2687278524507326,0.1734445838886833,0.0,0.0,1.0,0.0,1.0,27.274708248730295,0,1,-2.5581,10
2025-11-15 12:00:00+00:00,3186.05,trending_bear,40.56463274913666,-7.297883365830074,-12.666546712679093,29.477879733560407,3.5727675198227837,2.8840400146513705,0.3933086429170339,0.17662414686857741,0.0,0.0,1.0,0.0,1.0,29.477879733560407,0,0,0.3889,10
2025-11-15 20:00:00+00:00,3167.88,trending_bear,39.649518423078185,0.02856696031727779,-2.1097534432648644,29.844157368542263,3.602515370767993,2.7498232439664783,0.29446204558111055,0.1608242587127062,0.0,0.0,1.0,0.0,1.0,29.844157368542263,0,1,-1.4786,10
2025-11-16 04:00:00+00:00,3219.55,trending_bear,44.75966557251702,8.485879016573989,4.297058181077631,30.441926645938413,3.4047556163795956,2.5686337833026998,0.27926187660116564,0.15025069725002418,0.0,0.0,1.0,0.0,1.0,30.441926645938413,0,1,-5.8427,10
2025-11-16 12:00:00+00:00,3105.44,trending_bear,36.668209100619656,4.0096660874564805,8.078783922314301,30.262907837677133,3.6303405241288367,2.677253444512452,1.0250802453537105,0.11153753384840097,1.0,0.0,1.0,0.0,1.0,30.262907837677133,0,1,-2.6083,10
2025-11-16 20:00:00+00:00,3095.29,trending_bear,36.25933741577278,-0.09137784607314359,0.9669272621711684,32.26728061840933,3.8078993027242825,2.7958351588084707,1.1038119729287998,0.055469150638158264,1.0,0.0,1.0,0.0,1.0,32.26728061840933,0,0,0.3741,10
2025-11-17 04:00:00+00:00,3198.44,trending_bear,47.20630815904279,10.05442166005274,5.07078808276998,31.2136993082908,3.4444928317561305,2.6591161259859364,0.6543193124465964,0.05286590204592515,1.0,0.0,1.0,0.0,1.0,31.2136993082908,0,1,-2.338,10
2025-11-17 12:00:00+00:00,3121.04,trending_bear,40.892574374681246,10.39042299627792,13.610694802880872,30.25648294063733,3.3903861853772264,2.7071120058975295,2.0373388383201783,0.05110500686106649,1.0,0.0,1.0,0.0,1.0,30.25648294063733,0,1,-1.156,10
2025-11-17 20:00:00+00:00,3031.44,trending_bear,37.394924318123195,-3.5963289843787933,-0.4861315055672293,32.26012278854797,3.8543776005443413,2.9466090279917587,1.4416991015416223,0.08016098517941093,1.0,0.0,1.0,0.0,1.0,32.26012278854797,0,0,-1.9225,10
2025-11-18 04:00:00+00:00,3024.44,trending_bear,37.00511736763859,-5.4679932175451285,-5.282118366708772,33.45282474626948,4.030707241224312,2.9540165366703612,1.4078509290748709,0.09173507141666168,1.0,0.0,1.0,0.0,1.0,33.45282474626948,0,0,0.0344,9
2025-11-18 12:00:00+00:00,3106.87,trending_bear,45.56902285505734,3.0670036177499966,-2.579179496421176,32.16680192024219,3.790413570856864,2.81985441978431,1.4508012177625658,0.09263282293543307,1.0,0.0,1.0,0.0,1.0,32.16680192024219,0,1,-2.1707,10
2025-11-18 20:00:00+00:00,3123.66,trending_bear,47.263885035221975,12.190232224588513,9.518810362335856,28.921512026112307,3.4501634654178956,2.689858172167085,0.3528572960249482,0.0907682043300437,1.0,0.0,1.0,0.0,1.0,28.921512026112307,0,1,-5.3777,10
2025-11-19 04:00:00+00:00,3084.96,trending_bear,44.35341769049033,10.184747868740907,10.519594194651127,27.71630054064634,3.3851414917068086,2.6897765516856382,0.9323274701100273,0.08809423439691663,1.0,0.0,1.0,0.0,1.0,27.71630054064634,0,1,-8.1278,9
2025-11-19 12:00:00+00:00,2973.16,trending_bear,35.86420190992916,2.5014369636935356,9.826971482966812,27.529400549060092,3.571990915314717,2.878647443653186,1.3577560844840524,0.08531379650477457,0.0,0.0,1.0,0.0,1.0,27.529400549060092,0,1,-8.5091,10
2025-11-19 20:00:00+00:00,3025.48,trending_bear,44.302830657176116,-3.902804089408818,-7.610075059244451,29.083977521958843,3.73287465301678,3.0771248580991775,0.9705301665428784,0.10327189692319731,0.0,0.0,1.0,0.0,1.0,29.083977521958843,0,1,-10.5821,8
2025-11-20 04:00:00+00:00,3039.43,trending_bear,45.42570024594826,2.894449311416487,-0.03635159297316193,28.96479594490608,3.5537027204985345,2.8912976431977375,0.5755700792411661,0.10404080185259125,0.0,0.0,1.0,0.0,1.0,28.96479594490608,0,1,-9.001,5
2025-11-20 12:00:00+00:00,2955.68,trending_bear,39.54162375436833,0.6859540890255005,4.063866607999927,29.40774097263393,3.66085489278718,2.9126081115684084,1.155391054177634,0.09539436781228976,0.0,0.0,1.0,0.0,1.0,29.40774097263393,0,1,-6.7487,4
2025-11-20 20:00:00+00:00,2834.22,trending_bear,32.76611458190211,-13.24128152368624,-7.886145701587495,32.35267399834771,4.311413412594433,3.2375096196802775,0.6965702069457783,0.11319075037247701,0.0,0.0,1.0,0.0,1.0,32.35267399834771,0,1,-3.3625,10
2025-11-21 04:00:00+00:00,2720.17,trending_bear,27.393973974885313,-23.58970139286933,-16.994150686472878,35.90248444382777,5.12221987294506,3.616021096736394,2.0032034202213933,0.15558550628503198,0.0,0.0,1.0,0.0,1.0,35.90248444382777,1,0,1.8363,10
2025-11-21 12:00:00+00:00,2705.32,trending_bear,28.0526224221145,-27.41781921291171,-27.91327502086716,39.646620255427244,5.80508702357694,3.777122043342517,1.9626854299214613,0.19861774982573288,0.0,0.0,1.0,0.0,1.0,39.646620255427244,1,0,3.2669,10
2025-11-21 20:00:00+00:00,2765.85,trending_bear,34.83855474619129,-15.726850126763892,-21.949564702923183,42.1049463263207,5.848156617734103,3.6784881852829674,0.5479204766482529,0.20802381732198788,0.0,0.0,1.0,0.0,1.0,42.1049463263207,1,0,2.5544,10
2025-11-22 04:00:00+00:00,2756.21,trending_bear,34.49998969621358,-6.461499660934479,-11.056817184628642,44.0171734754839,5.935183169765057,3.4045100797756347,0.2954778745413503,0.19757880817351373,0.0,0.0,1.0,0.0,1.0,44.0171734754839,1,0,1.6671,10
2025-11-22 12:00:00+00:00,2738.92,trending_bear,33.62331399405503,-0.7283214242548297,-3.733982806084626,46.01318440549494,6.005587863109488,3.1933375997364477,0.3510191875866011,0.18733981816802361,0.0,0.0,1.0,0.0,1.0,46.01318440549494,1,0,3.3353,10
2025-11-22 20:00:00+00:00,2770.12,trending_bear,38.08807966280656,6.969839806219497,2.804400594752181,46.48290527713213,5.789486140886126,2.9478131739287665,0.29938182828328597,0.17132631074572827,0.0,0.0,1.0,0.0,1.0,46.48290527713213,1,0,2.7562,10
2025-11-23 04:00:00+00:00,2793.7,trending_bear,42.245866042351686,15.778645248208264,13.542714427958245,43.98782509629496,5.373227232405267,2.8687534612543697,0.761651901883072,0.1580686120166017,0.0,0.0,1.0,0.0,1.0,43.98782509629496,1,0,5.7157,10
2025-11-23 12:00:00+00:00,2836.5,trending_bear,47.569743719236406,21.335251056942013,18.519682394330104,40.71618269203821,4.8763747176356915,2.6280461621921427,0.802019064599972,0.11664446521472775,1.0,0.0,1.0,0.0,1.0,40.71618269203821,1,0,2.3363,10
2025-11-23 20:00:00+00:00,2802.16,trending_bear,43.78390715392788,20.243416675584783,21.78300852123499,37.878659828554454,4.605357036039124,2.564325644671787,0.4370754802865049,0.06739324830283919,1.0,0.0,1.0,0.0,1.0,37.878659828554454,1,0,3.3292,10
2025-11-24 04:00:00+00:00,2830.27,trending_bear,47.63744558096665,21.23449281412377,22.267599497831945,35.90999859030972,4.135251713128034,2.643082686515198,0.9556230776291722,0.06807696466447412,1.0,0.0,1.0,0.0,1.0,35.90999859030972,1,0,4.561,10
2025-11-24 12:00:00+00:00,2846.47,trending_bear,50.030960442908906,18.611331515395435,18.246861564657593,33.81124252165754,3.794162274370852,2.5834124090945476,1.3713477489281796,0.06848262304180236,1.0,0.0,1.0,0.0,1.0,33.81124252165754,1,0,3.4446,10
2025-11-24 20:00:00+00:00,2953.38,trending_bear,60.02445828291147,28.38672546065708,25.448721556558084,31.19478296342662,2.91597756504391,2.5490240799498616,0.7608928809285496,0.08970318486379772,1.0,0.0,1.0,0.0,1.0,31.19478296342662,0,1,-0.8793,10
2025-11-25 04:00:00+00:00,2902.77,trending_bear,53.98858727060568,23.370035230457432,26.379197734106487,27.390649147093114,2.532103692264708,2.449720278782893,0.6018137621656183,0.09515577989662886,1.0,0.0,1.0,0.0,1.0,27.390649147093114,1,0,4.2645,10
2025-11-25 12:00:00+00:00,2895.45,ranging,53.079890695019536,16.733935280029165,19.67545082060076,24.048987404427393,2.223138465587773,2.4077602688130364,1.343827399205149,0.0927242461340372,1.0,0.0,1.0,0.0,1.0,24.048987404427393,1,0,4.7816,10
