time,close,regime,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,ema20,ema50,ema200,rsi,macd,macd_sig,macd_hist,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,vol_ratio,adx,ema_bull,ema_bear,ema_spread_pct,macd_hist_prev,bb_squeeze,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2025-02-11 12:00:00+00:00,2662.36,trending_bear,4.26e-05,9.083999999999992e-05,0.0003413399999999,0.5218325595286796,0.0,0.0,373217.531,420203.398,-46985.86699999997,0.4703903279566753,0.4992880079860645,-1.04671256817551,-25729.32799999998,-3311.0226000000084,1060736.0,1.0,0.0,0.0,0.0,2671.941093114593,2745.043734333667,3054.5588406641755,46.45586478154099,-9.807311883318107,-21.70833242424209,11.901020540923984,60.59306151362326,2.275915410148262,2710.24572561953,2595.669274380471,2652.9575000000004,0.0431881970363323,1.3805173972513622,29.615444852612818,0.0,1.0,2.745783486045239,14.940601531526386,1.0,0.0,1.0,29.615444852612818,0,0,0.7189,8
2025-02-11 20:00:00+00:00,2602.59,trending_bear,-1.236e-05,2.4519999999999904e-05,0.0002596799999999,-0.1592782178018204,0.0,0.0,299137.393,289240.954,9896.439000000011,0.5084099279404651,0.4990082107446607,0.576871779506858,-61786.46799999988,-8105.985799999989,846670.0,1.0,0.0,0.0,0.0,2658.249693003102,2733.6043007055496,3045.4822016569397,39.33111634225791,-18.829937671351672,-20.14606983962627,1.3161321682745992,63.49136426429765,2.4395453861075946,2713.6202573885926,2589.667742611408,2651.6440000000002,0.046745534007256596,1.4959702446528718,31.105695880718276,0.0,1.0,2.8953699085314066,4.932918170188671,1.0,0.0,1.0,31.105695880718276,1,0,1.7429,6
2025-02-12 04:00:00+00:00,2618.63,trending_bear,6.151e-05,9.17499999999999e-05,0.0003248299999999,0.7965483736522542,0.0,0.0,158857.261,140937.352,17919.908999999985,0.5298869763213524,0.4990829770943282,1.4204370968804148,13921.511999999988,-11552.278999999991,552790.0,1.0,0.0,0.0,0.0,2648.3576398506116,2723.5808173756345,3036.720661563241,43.266734339075064,-22.46561194643573,-20.973123524672516,-1.4924884217632126,61.722808982991374,2.357064914974295,2717.576931835856,2579.263068164146,2648.420000000001,0.052225048773101725,0.699265207981681,32.63783426533781,0.0,1.0,2.8726157389559788,-1.8157263184217598,1.0,0.0,1.0,32.63783426533781,1,0,2.1859,10
2025-02-12 12:00:00+00:00,2606.9,trending_bear,3.35e-05,8.26499999999999e-05,0.0003035399999999,0.4771955985492703,0.0,0.0,748319.544,760537.922,-12218.378000000026,0.4959511159021564,0.5026345847291792,-0.0089835781100452,17868.043999999994,2773.929399999988,1925653.0,1.0,0.0,0.0,0.0,2642.5758457734037,2715.369158984582,3028.4083700543524,41.93942446876469,-22.24045445758884,-21.322826358853792,-0.9176280987350474,63.57012611288538,2.438533358122114,2712.972189674764,2573.152810325236,2643.0625,0.0529005195107855,2.954713085745175,33.82076996334507,0.0,1.0,2.792332395227221,-0.48118323799004514,1.0,0.0,1.0,33.82076996334507,1,0,3.549,10
2025-02-12 20:00:00+00:00,2738.27,trending_bear,8.407e-05,0.0001790799999999,0.0003374099999999,1.0982934960807311,0.0,0.0,473314.114,422339.702,50974.41200000001,0.5284565370511412,0.5027109465259393,1.1853382972622315,72005.26899999997,20418.338199999987,1167617.0,1.0,0.0,0.0,0.0,2654.7376878099744,2714.857358985768,3022.068971127507,60.075830834306,-7.606663792364088,-17.86248155533068,10.255817762966593,70.47398629121241,2.573668275634339,2731.4078733151564,2565.540126684844,2648.474,0.06262766658470116,1.6226323490492467,31.931786260292167,0.0,1.0,2.1955348148938354,3.5855614511258587,0.0,0.0,1.0,31.931786260292167,0,0,-0.1439,10
2025-02-13 04:00:00+00:00,2681.5,trending_bear,9.54e-05,0.0002129699999999,0.0004236999999999,1.1906075219069747,0.0,0.0,228092.97,244426.995,-16334.025000000023,0.482716047775886,0.5049405565169534,-0.6538557750984207,38296.41699999996,11865.454799999972,732076.0,1.0,0.0,0.0,0.0,2664.978016551929,2714.6472583332675,3015.9409006118767,51.56957497105936,1.2784959442374202,-11.148785589579608,12.427281533817029,68.76808001640254,2.5645377593288283,2749.3138043637114,2565.0771956362883,2657.1955,0.06933498447041393,0.7912212577200759,28.62989578772354,0.0,1.0,1.8522931859533216,14.427502329187275,0.0,0.0,1.0,28.62989578772354,1,0,1.6577,10
2025-02-13 12:00:00+00:00,2647.95,trending_bear,0.0001,0.0002794699999999,0.0004529599999999,1.2082468612962352,0.0,0.0,395388.605,428096.921,-32708.31599999999,0.4801403212519852,0.5003479069390965,-0.7173842745346558,-82781.36300000001,-5630.184200000018,1241516.0,1.0,0.0,0.0,0.0,2662.599056633212,2709.82913773863,3008.7353066788182,47.38104533599656,-1.4607166163191323,-7.409463887774877,5.948747271455745,66.2100281774083,2.500425921086437,2749.7803678518003,2568.724632148199,2659.2524999999996,0.06808519901872173,1.5489564181013857,27.60529052416973,0.0,1.0,1.7836470139322067,9.008539535763184,0.0,0.0,1.0,27.60529052416973,1,0,1.8773,10
2025-02-13 20:00:00+00:00,2675.87,trending_bear,1.027e-05,0.0002056699999999,0.0004092699999999,-0.1579281444915883,0.0,0.0,123913.978,125818.373,-1904.3949999999893,0.4961871279544395,0.4980112343354762,-0.0957990537012781,-42993.226,-18613.25460000001,437422.0,0.0,1.0,0.0,0.0,2661.9966427314957,2705.9018145753366,3001.7999737577757,51.42306956094559,-1.8024603728099464,-5.620208296588518,3.8177479237785716,63.18716715296938,2.3613690931536055,2750.7143511510753,2568.3336488489253,2659.5240000000003,0.06857644537220998,0.47006745481629125,26.84661978543732,0.0,1.0,1.6407811980343177,3.3392744409668706,0.0,0.0,1.0,26.84661978543732,1,0,0.5673,10
2025-02-14 04:00:00+00:00,2699.42,ranging,2.39e-06,0.0001126599999999,0.0004173799999999,-0.4032473743751495,0.0,0.0,106347.131,112334.095,-5986.964000000007,0.4863112071632523,0.4991769076284266,-0.5207365536279958,15677.849999999977,-5082.196200000018,378210.0,1.0,0.0,0.0,0.0,2670.161560149819,2706.0051198751958,2995.96972403608,53.96007640907016,4.5565924806282965,-2.286683017375182,6.843275498003479,60.17158800434605,2.229056167782192,2759.525056934434,2567.656943065567,2663.5910000000003,0.07203362448243557,0.5492362947358621,24.046935117382755,0.0,1.0,1.327824485458986,6.490825618849865,0.0,0.0,1.0,24.046935117382755,0,0,-0.2363,10
2025-02-14 12:00:00+00:00,2734.33,ranging,8.242e-05,9.50799999999999e-05,0.0004571999999999,1.117031726348606,0.0,0.0,350748.104,315980.523,34767.581000000006,0.5260732624879477,0.4969329942626812,1.2438136039963976,29485.896999999968,10230.142199999978,883326.0,1.0,0.0,0.0,0.0,2677.535063977516,2706.3173136564187,2990.3010341712534,57.93058256314735,9.162258525368088,1.161889216931495,8.000369308436593,59.13886924864532,2.162828526499922,2763.9788441057735,2566.0131558942267,2664.996,0.07428367179968472,1.0472421984942484,21.37806943864359,0.0,1.0,1.0526253114621367,5.793919628790116,0.0,0.0,1.0,21.37806943864359,0,1,-1.4168,10
2025-02-14 20:00:00+00:00,2725.95,ranging,7.834e-05,0.0001631499999999,0.0005478999999999,0.9971194891408076,0.0,0.0,210863.003,212170.09,-1307.0869999999995,0.4984551007691495,0.4980353237931199,-0.1129860121062227,34404.94599999994,5824.652399999968,666723.0,1.0,0.0,0.0,0.0,2687.356140806992,2708.2809573583477,2985.185197252935,56.35291521426152,14.270649042286095,5.621152131298139,8.649496910987956,59.663667872556424,2.1887293557312653,2775.49275472444,2563.7782452755605,2669.6355000000003,0.0793046501849411,0.6056466485694659,20.152470000619346,0.0,1.0,0.7676155670997594,9.187554746478614,0.0,0.0,1.0,20.152470000619346,0,1,-1.1647,10
2025-02-15 04:00:00+00:00,2697.66,ranging,4.385e-05,0.0002046099999999,0.0005302399999999,0.2142527466208159,0.0,0.0,108577.691,110516.307,-1938.61599999998,0.4955758349893273,0.5043940031455781,-0.2986939662420062,2143.7240000000165,7571.151399999979,372908.0,1.0,0.0,0.0,0.0,2691.529448597107,2708.471779553016,2979.75519210944,51.56028105536372,13.722783625794818,8.783211912799448,4.93957171299537,56.595356481949175,2.0979425310064714,2776.807006773227,2585.4409932267727,2681.124,0.07137529392388525,0.35979962276619165,18.665042843759075,0.0,1.0,0.6280380387413093,7.708667413009863,0.0,0.0,1.0,18.665042843759075,0,1,-1.3438,10
2025-02-15 12:00:00+00:00,2691.05,ranging,3.822e-05,0.0001604099999999,0.0005349599999999,0.0989774448717769,0.0,0.0,155855.396,184879.842,-29024.446,0.4574090925107077,0.5006930738012141,-2.0498115437249544,-33441.12499999997,-5871.757000000007,539399.0,1.0,0.0,0.0,0.0,2692.9349000987654,2707.784737680427,2974.209022616419,50.24608438026374,11.291552889176273,9.994565703298788,1.2969871858774855,53.77936349719085,1.998452778550783,2769.9222788990237,2611.6807211009755,2690.8014999999996,0.05880833565686263,0.6599202529802661,16.91005161947936,0.0,1.0,0.5518231761454314,3.548427976119873,1.0,0.0,1.0,16.91005161947936,0,0,-0.3515,10
2025-02-15 20:00:00+00:00,2693.04,ranging,8.44e-06,9.050999999999988e-05,0.0004593299999999,-0.6377479939375739,0.0,0.0,65013.388,66128.41500000001,-1115.0270000000091,0.4957487735623094,0.4982505022481113,-0.2147931060615454,-29602.99700000001,-6803.935200000009,264230.0,0.0,1.0,0.0,0.0,2692.8290225298283,2706.596330323224,2968.6271727094086,50.60330050063758,8.4511699663135,9.638122655000798,-1.1869526886872972,50.064094035843134,1.859017839907433,2759.042854950321,2637.625145049679,2698.334,0.044997287178161406,0.35725566347867443,15.179057759647481,0.0,1.0,0.511218095289914,-0.2388195045046686,1.0,0.0,1.0,15.179057759647481,1,0,2.3275,10
2025-02-16 04:00:00+00:00,2695.59,ranging,3.859e-05,8.52499999999999e-05,0.0004025199999999,0.0933674045890378,0.0,0.0,124993.651,119273.545,5720.106,0.5117087068866996,0.4971458941829491,0.6766425433500799,5752.541999999994,-4547.085600000013,361920.0,0.0,1.0,0.0,0.0,2693.6004470142134,2705.868323377955,2963.2515627451126,51.02382949009624,7.009703752456971,8.823689155247784,-1.8139854027908129,47.00429536764025,1.7437479500829225,2754.3257269660357,2640.1522730339643,2697.239,0.04232975050858641,0.5395942526875875,13.709806077133495,0.0,1.0,0.455109136172112,-1.443748596221246,1.0,0.0,1.0,13.709806077133495,1,0,1.7978,8
2025-02-16 12:00:00+00:00,2694.2,ranging,5.945e-05,0.0001064799999999,0.0003619699999999,0.5484411013707939,0.0,0.0,147042.193,163666.43500000003,-16624.242000000027,0.473247859084235,0.4922132226566894,-1.3111174013536502,-20833.888000000035,-4160.29040000002,504124.0,1.0,0.0,0.0,0.0,2695.1559668302293,2705.6037156595426,2958.0893432407415,50.37360788201922,6.48221579736628,8.14567400064568,-1.6634582032794007,44.642836311893895,1.656997858803871,2748.98541180956,2643.46158819044,2696.2235,0.03913763959815673,0.6994697626973547,12.218560008980797,0.0,1.0,0.3877866835911678,-1.048602415129011,1.0,0.0,1.0,12.218560008980797,1,0,-0.8051,6
2025-02-16 20:00:00+00:00,2661.41,ranging,3.775e-05,0.0001357899999999,0.0003894499999999,-0.0841239163046142,0.0,0.0,147880.479,152284.314,-4403.835000000021,0.4926643045708561,0.4892444283783647,-0.2802893687762666,-29344.80100000004,-6710.88940000002,482902.0,1.0,0.0,0.0,0.0,2690.935111169417,2703.036678699947,2952.4319685571304,43.63337876206278,1.5698136426417477,6.2863693771326945,-4.716555734490947,44.14030273831668,1.6585307313911304,2745.4594609487567,2651.061539051243,2698.2605,0.03498473253322973,0.7743038530704568,11.955207316647954,0.0,1.0,0.4547051198624131,-2.7206627595610007,1.0,0.0,1.0,11.955207316647954,1,0,0.4618,4
2025-02-17 04:00:00+00:00,2681.59,ranging,3.649e-05,0.0001336899999999,0.0004235499999999,-0.1320095714338387,0.0,0.0,211936.455,219250.72,-7314.265000000014,0.4915184571526275,0.4925935592157152,-0.3126477954178128,-14645.409000000043,-7917.275000000023,675853.0,0.0,1.0,0.0,0.0,2688.403163564987,2701.0217168621966,2946.9732384552594,48.484374328023755,-0.6332814836564467,3.88055243928649,-4.513833922942936,43.89566919783427,1.6369269425167259,2740.359558462634,2659.8274415373658,2700.0935,0.029825677120158454,2.0304187413349726,12.554551372822841,0.0,1.0,0.4705623640157322,-5.109433828441883,1.0,0.0,1.0,12.554551372822841,1,0,-0.358,2
2025-02-17 12:00:00+00:00,2755.72,ranging,5.61e-05,0.0001303399999999,0.0003972299999999,0.4028959134242776,0.0,0.0,682688.288,627939.629,54748.65899999999,0.5208864233280329,0.4988556173687673,1.1267915795118095,112663.83399999992,21066.537999999964,1603738.0,1.0,0.0,0.0,0.0,2700.57002731737,2705.20806696891,2943.1810167091594,61.94609036287495,9.09408754938795,5.074927295285789,4.019160254102161,51.79458211445914,1.879529927367771,2757.487129898509,2652.3108701014917,2704.8990000000003,0.038883618130280816,3.3917429603146005,14.219180918271887,0.0,1.0,0.16830591103376458,0.7583391698950317,1.0,0.0,1.0,14.219180918271887,0,1,-1.7179,10
2025-02-17 20:00:00+00:00,2744.05,ranging,0.0001,0.0001925899999999,0.0004188899999999,1.5504440265087114,0.0,0.0,182120.594,181952.566,168.02800000004936,0.5002307613118199,0.4953641772719134,0.2023012694271308,18090.69099999999,15201.173199999972,659206.0,1.0,0.0,0.0,0.0,2706.1887525205684,2707.2027023423116,2938.9785426771477,57.847876276810304,11.457719647158228,7.027675835002174,4.430043812156054,54.292165190528564,1.9785413964952738,2760.2880480087765,2653.772951991225,2707.0305000000008,0.039347578838698764,0.835367307517503,14.167553155109614,0.0,1.0,0.036950850813328974,3.380950346709483,1.0,0.0,1.0,14.167553155109614,0,1,-1.715,10
2025-02-18 04:00:00+00:00,2672.51,ranging,4.742e-05,0.0002035199999999,0.0004224599999999,-0.0161704335645252,0.0,0.0,308775.323,329707.015,-20931.69200000004,0.4836082450882141,0.5000867708602732,-0.7041882824093103,-11117.390000000014,1361.054599999974,1054848.0,1.0,0.0,0.0,0.0,2703.4888881177444,2706.0259701360596,2934.091882095932,45.2625272180506,6.414012704156903,7.455152081567807,-1.0411393774109037,54.80023427142514,2.0505155928855325,2755.4937983557984,2650.6312016442016,2703.0625,0.03879399633251469,2.350897607233751,13.363310075708274,0.0,1.0,0.09493255472627724,2.751044363673426,1.0,0.0,1.0,13.363310075708274,1,0,1.6086,10
2025-02-18 12:00:00+00:00,2673.7,ranging,-1.595e-05,0.0001314699999999,0.0003682899999999,-1.794714557224196,0.0,0.0,384970.499,383116.403,1854.09600000002,0.5012069571783949,0.4986672025194218,0.2034889036699573,-53856.37,-8808.413600000005,1147132.0,0.0,1.0,0.0,0.0,2698.564101157609,2703.749801728827,2928.990507732012,45.581856804286474,1.0956811241890136,5.583132609963016,-4.487451485774002,55.94795710138188,2.0925293451539773,2753.4365549103113,2645.7784450896897,2699.6075000000005,0.03987917125751861,1.6705091855134417,12.08054580341623,0.0,1.0,0.1939522224340109,-3.0006264006451637,1.0,0.0,1.0,12.08054580341623,1,0,2.1139,10
2025-02-18 20:00:00+00:00,2671.99,ranging,5.441e-05,8.58799999999999e-05,0.0004142599999999,0.3206214059852527,0.0,0.0,196631.043,189198.776,7432.266999999993,0.5096315352442989,0.4999645008286764,0.6344583627871287,-14286.824000000022,-13999.45800000002,688340.0,1.0,0.0,0.0,0.0,2690.1570986800384,2699.739528623958,2923.491506069043,46.892675419591406,-5.3659091705890205,1.7932753038533975,-7.159184474442418,57.37895280680378,2.14742393522445,2757.4970102169646,2632.0119897830364,2694.7545000000005,0.04656640166437484,0.8539941176163274,12.028214366393014,0.0,1.0,0.35862521730693525,-8.000244749996057,0.0,0.0,1.0,12.028214366393014,1,0,1.5198,10
2025-02-19 04:00:00+00:00,2708.38,ranging,4.964e-05,8.809999999999989e-05,0.0004253099999999,0.1285323532297544,0.0,0.0,204438.868,207555.04900000003,-3116.1810000000405,0.4962181711046961,0.491406798360945,0.0026859521594954,-10350.198000000031,-6413.857800000022,651711.0,0.0,1.0,0.0,0.0,2692.2254708015735,2699.86287129032,2919.0905138942153,52.70247343489163,-2.2538612770090367,0.010413243207807787,-2.2642745202168446,56.16251543035633,2.0736571467207825,2758.6491130192912,2632.636886980709,2695.643,0.046746630039117075,0.7296199087504835,10.729713703466768,0.0,1.0,0.28199146680844667,-4.867173722365514,0.0,0.0,1.0,10.729713703466768,1,0,1.0951,10
2025-02-19 12:00:00+00:00,2696.99,ranging,7.273e-05,0.0001767799999999,0.0004385899999999,0.8215587187081087,0.0,0.0,305629.516,302377.025,3252.491000000038,0.502674717112953,0.4926889990939044,0.4562075035048368,-7402.785000000033,-2927.360400000017,931233.0,0.0,1.0,0.0,0.0,2695.669648433941,2700.770039972341,2914.987538940245,50.32915554588854,0.8791358370303897,0.3180761646334216,0.5610596723969681,54.42752605984805,2.018084088552351,2761.6598262386515,2632.5861737613486,2697.123,0.04785604975273838,0.8827745956578091,9.813536143630559,0.0,1.0,0.18911421764262717,0.6695920133054867,0.0,0.0,1.0,9.813536143630559,1,0,2.1999,10
2025-02-20 04:00:00+00:00,2730.22,ranging,-2.07e-06,0.0001025099999999,0.0003941299999999,-1.4314582825812212,0.0,0.0,157426.021,138090.053,19335.967999999997,0.5327155943469931,0.5048604739371415,1.820607973113505,46867.609,11262.710199999983,454843.0,0.0,1.0,0.0,0.0,2705.632526023414,2704.394586212973,2907.537209620609,55.07674142425685,7.658753348388473,3.30663551674836,4.352117831640113,49.27542747280609,1.8048152703007851,2770.534917960422,2638.656082039578,2704.5955,0.04876102024158328,0.6041229990242635,8.83268299539005,0.0,0.0,0.045342126657955076,4.081491635504762,0.0,1.0,0.0,8.83268299539005,0,0,-2.4621,9
2025-02-20 12:00:00+00:00,2712.6,ranging,5.629e-05,8.606999999999989e-05,0.0003943199999999,0.3559363167759532,0.0,0.0,363827.777,383449.554,-19621.777,0.4868711546664059,0.5036399251911795,-0.6645729052362147,-1045.6149999999907,5297.205199999991,1001078.0,1.0,0.0,0.0,0.0,2709.318643751593,2706.084652632583,2903.954080794677,51.21980714697722,8.543640172297728,5.340615889624399,3.2030242826733293,48.4460063413481,1.785962041633418,2774.3516931196077,2644.8233068803925,2709.5875,0.04780372888462448,1.151985057101611,9.662525594956977,0.0,0.0,0.119221083794504,4.932897208830818,0.0,1.0,0.0,9.662525594956977,0,0,-1.0337,7
2025-02-20 20:00:00+00:00,2738.04,ranging,6.405e-05,0.0001182699999999,0.0003583699999999,0.5803279128081188,0.0,0.0,114085.146,113198.75500000002,886.3909999999742,0.5019499643311736,0.5062340025094552,0.1747356806109512,-20734.154000000068,-431.5984000000229,440044.0,0.0,1.0,0.0,0.0,2715.367279805726,2708.9084163671023,2900.7645873505608,54.985822193175935,11.1793086678299,7.337683141456826,3.8416255263730745,48.577372814733835,1.7741659294507688,2769.80620189685,2646.857798103151,2708.3320000000003,0.045396356057401256,0.4559348249997609,10.888770653007448,0.0,0.0,0.23589368448319478,4.146643480956632,0.0,1.0,0.0,10.888770653007448,0,0,1.3747,5
2025-02-21 04:00:00+00:00,2756.32,ranging,3.574e-05,0.0001560799999999,0.0003466899999999,-0.3377027055407651,0.0,0.0,127073.132,114580.831,12492.301000000009,0.5258474987227915,0.5056737538845893,1.43080577307235,-2436.436000000016,-4811.396200000023,407661.0,1.0,0.0,0.0,0.0,2721.7519909520793,2712.0974039590205,2897.7849722449832,57.97700510935239,13.573706774215225,9.33994434322823,4.233762430986994,45.25574492698987,1.641890089938391,2775.32169199278,2645.21730800722,2710.2695,0.048004223928842564,0.6559811582171309,12.477630928961963,0.0,0.0,0.3502709044326758,3.7752823760986143,0.0,1.0,0.0,12.477630928961963,0,0,0.2503,2
2025-02-21 12:00:00+00:00,2723.31,ranging,6.624e-05,0.0001660299999999,0.0004288799999999,0.6023141500373081,0.0,0.0,1016999.352,1073339.257,-56339.90500000003,0.4865237371693209,0.5050375950537832,-0.6987853663200421,-6387.6930000000575,-4263.286000000027,2221291.0,1.0,0.0,0.0,0.0,2727.671720484582,2715.424462478127,2894.974576022217,50.24570039935115,14.61383804408024,11.651196687229726,2.962641356850513,56.75525965643518,2.0840543183271527,2787.998574321194,2645.2854256788055,2716.642,0.05253292433906865,3.5997917701755138,14.394651095438244,0.0,0.0,0.44971956943772684,6.282368019155463,0.0,1.0,0.0,14.394651095438244,0,0,3.7414,10
2025-02-21 20:00:00+00:00,2663.0,ranging,4.228e-05,0.0001442599999999,0.0004167499999999,-0.2260353341407825,0.0,0.0,358253.522,349911.517,8342.005000000005,0.5058898735044728,0.4964214993725283,0.3019928037032227,-147636.1050000001,-19536.77860000004,1068362.0,1.0,0.0,0.0,0.0,2713.974401575814,2710.5339309534734,2890.1564269462597,43.063599367718275,0.6410002243178496,8.512327092756868,-7.871326868439018,61.861116744579334,2.3229859836492426,2793.0177455903804,2635.2892544096194,2714.1535,0.058113327481552866,1.251089837196347,13.289110888849432,0.0,0.0,0.12919529186409515,-4.684151509452418,0.0,1.0,0.0,13.289110888849432,1,0,4.5062,10
2025-02-22 04:00:00+00:00,2684.56,ranging,3.254e-05,0.0001410599999999,0.0003996499999999,-0.5211503954677171,0.0,0.0,115097.997,119091.08299999998,-3993.085999999981,0.4914746537285172,0.4967833694333922,-0.4433593247216416,2089.8430000000226,-30777.65340000003,439464.0,0.0,1.0,0.0,0.0,2707.8465736255534,2708.1904452976896,2885.9947784336737,46.42703302177322,-4.054606899320788,4.250032407095336,-8.304639306416124,57.424738417519926,2.1390745007569185,2786.5563056621468,2647.5076943378544,2717.0320000000006,0.051176655749450545,0.42043491364833596,11.703640262967097,0.0,1.0,0.012809237720005301,-8.744539436230006,0.0,0.0,1.0,11.703640262967097,1,0,5.0336,10
2025-02-22 12:00:00+00:00,2775.68,ranging,-1.427e-05,6.0549999999999886e-05,0.0003126499999999,-1.9139051778358345,0.0,0.0,281070.562,219990.226,61080.33599999995,0.5609510237707924,0.506495758531958,2.7036701166320745,104001.623,22016.910399999982,685779.0,1.0,0.0,0.0,0.0,2716.47345369348,2711.7714875662255,2883.3898319534646,58.48548744007649,4.053383367935567,3.30237604173771,0.7510073261978567,59.16168771714727,2.1314304140660045,2795.5933257547936,2649.097674245208,2722.345500000001,0.05381229219786087,0.7323543338472948,13.18653260225797,0.0,0.0,0.16939871048733154,-4.541632787628365,0.0,1.0,0.0,13.18653260225797,0,1,-1.9336,10
2025-02-22 20:00:00+00:00,2763.22,ranging,3.41e-05,5.2369999999999887e-05,0.0003148999999999,-0.3441132109175169,0.0,0.0,84522.658,84675.494,-152.83600000001024,0.4995483520411026,0.506411002729228,-0.0935098296656004,47729.984,18130.2542,317554.0,1.0,0.0,0.0,0.0,2725.545525585819,2715.9863904830863,2881.0779682480425,56.457771705776445,10.195959111546472,5.4095155949597356,4.786443516586736,55.116965429581086,1.9946643926137293,2804.8289335302743,2650.801066469726,2727.815,0.0564656573339805,0.3429217545365117,15.313014340706895,0.0,0.0,0.34594187588150255,3.6421146963013644,0.0,1.0,0.0,15.313014340706895,0,0,-3.78,9
2025-02-23 04:00:00+00:00,2825.2,ranging,9.726e-05,0.0001170899999999,0.0004142299999999,1.6875069660190904,0.0,0.0,333535.309,280950.142,52585.167000000016,0.5427879674892416,0.5099231692043105,1.740640173730536,53790.302000000025,20334.624399999997,819530.0,1.0,0.0,0.0,0.0,2737.382300989752,2721.6552032102622,2879.2579758073,63.27811513418758,17.424633413912034,8.719851411841807,8.704782002070226,55.53172019183268,1.9655854520682672,2823.292848277576,2647.381151722425,2735.3370000000004,0.06431079481434529,1.1933476318764977,17.21965471853832,0.0,0.0,0.5566720154144722,4.536561265458049,0.0,1.0,0.0,17.21965471853832,0,1,-11.0321,8
2025-02-23 12:00:00+00:00,2783.0,ranging,3.796e-05,0.0001693199999999,0.0003958999999999,-0.1635697828408769,0.0,0.0,369925.946,364072.544,5853.402000000002,0.5039873392655072,0.5107748376883128,-0.0014531084090396,41721.32899999991,8585.292799999972,951032.0,0.0,1.0,0.0,0.0,2746.905330288663,2726.9177942744477,2877.4945704300617,56.393419228922816,20.60898065227957,12.90017727783556,7.70880337444401,54.91367710418227,1.973182792101411,2835.0449932860934,2646.478006713907,2740.7615,0.06880094695292449,1.5783278990978178,19.41010466751934,0.0,0.0,0.7182010784842074,9.012500089530995,0.0,1.0,0.0,19.41010466751934,0,1,-14.908,8
2025-02-23 20:00:00+00:00,2819.69,ranging,2.13e-06,0.0001373499999999,0.0003339799999999,-1.3614548978563257,0.0,0.0,289530.326,234078.267,55452.05900000001,0.55295182292778,0.5193475806508425,1.9791730679534396,78779.315,22929.44839999997,671659.0,1.0,0.0,0.0,0.0,2759.099011868951,2733.6097901010953,2876.2344972550404,60.697533126807805,25.288341278291682,16.970506464098747,8.317834814192935,55.34740525819797,1.9628897239837704,2852.749990454184,2646.2080095458155,2749.479,0.07512040677826366,0.8804988893368364,21.56570448588909,0.0,0.0,0.9039724851971572,7.963481930859819,0.0,1.0,0.0,21.56570448588909,0,1,-14.5367,4
2025-02-24 04:00:00+00:00,2722.01,ranging,7.127e-05,0.0001113599999999,0.0003695099999999,0.9108560895579249,0.0,0.0,362150.536,362330.231,-179.69499999994878,0.4998759835952968,0.5059373467867139,-0.2628606543408421,-9142.445999999996,2836.961999999988,991770.0,0.0,1.0,0.0,0.0,2752.032206994765,2732.569767794206,2873.1419070269762,46.87740591683385,13.818187039941677,16.632976979751007,-2.81478993980933,59.38633412569112,2.1817088888612135,2851.9839385592313,2642.402061440768,2747.1929999999998,0.0762894624143214,1.108350968008419,19.51342752968802,0.0,0.0,0.7150024871532047,1.4646720024183395,0.0,1.0,0.0,19.51342752968802,0,1,-8.3141,4
2025-02-24 12:00:00+00:00,2658.77,ranging,9.24e-06,8.263999999999989e-05,0.0003125099999999,-1.1456246443185103,0.0,0.0,503296.802,538535.074,-35238.272,0.4830883116500075,0.5019500607490475,-0.8464452695360769,-100087.3359999999,-21810.0174,1306268.0,1.0,0.0,0.0,0.0,2737.8040515308626,2728.071346587424,2869.2045795939534,39.88486795151671,-0.553776531609401,11.68670645548119,-12.24048298709059,59.450512587968376,2.236015623313351,2853.859944750382,2625.350055249618,2739.605,0.08340979429541144,1.236631238110343,18.022548830245995,0.0,0.0,0.3660604318327054,-7.544599109988679,0.0,1.0,0.0,18.022548830245995,0,1,-6.5805,2
2025-02-24 20:00:00+00:00,2513.52,ranging,3.082e-05,0.0001113299999999,0.0003010499999999,-0.3529585174277242,0.0,0.0,748551.35,919253.011,-170701.66100000008,0.44882443499019,0.4894719316213609,-1.88031318256435,-243727.72700000007,-61715.3582,1830012.0,1.0,0.0,0.0,0.0,2708.1246771034953,2716.3867063269536,2863.419892490289,28.31320203194992,-23.969919035750536,1.4021616677041884,-25.372080703454724,69.02049299676867,2.7459695167243017,2876.479844259979,2567.0041557400214,2721.742,0.11370500529434602,2.1790473604292795,19.664450314341682,0.0,1.0,0.3287035401929678,-15.766098447653285,0.0,0.0,1.0,19.664450314341682,0,1,-3.3837,10
